|ESPI	|ADAMTS16	0		0	
|PTKA	|MBL2	0		0	
|ESPI	|STAT2	0		1	6969537
|PKNB	|RAB5A	0		1	4723085
|ESPI	|PLK1	0		0	
|ESPI	|URI1	0		0	
|ESPI	|RHOA	0		20	2688667,3370951,7154749,4995211,1087358,3374388,2868573,2344115,3591105,4534649,3625037,8196651,5563575,8565820,3880038,3178796,7480431,3748762,5713485,4934353
|PTKA	|STAT6	0		1	8289223
|ESPI	|RNF31	0		0	
|GLMM	|HSPE1	0		1	6777611
|PTKA	|PCCB	0		0	
|GLMM	|PRKCQ	0		1	6777611
|PTKA	|GSN	0		0	
|PTKA	|SNX2	0		0	
|ESPI	|JAM3	0		0	
|ESPI	|CAPZB	0		0	
|PTKA	|OAZ2	0		0	
|ESPI	|PRKACA	0		0	
|ESPI	|MAP2K3	0		0	
|PTKA	|PIK3R1	0		0	
|PKNB	|NFKBIA	0		0	
|ESPI	|PARN	0		0	
|PTKA	|MDM2	0		0	
|PTKA	|NR3C1	0		0	
|PTKA	|ZNF148	0		0	
|ESPI	|JAM2	0		0	
|PTKA	|ITGA8	0		0	
|PTKA	|CD248	0		0	
|PTKA	|RPL10	0		0	
|PKNB	|CHUK	0		0	
|GLMM	|POLR2J2	0		0	
|ESPI	|KPNA1	0		0	
|PTKA	|GNA11	0		0	
|ESPI	|IQGAP1	0		4	3233075,3591105,4269881,5156508
|ESPI	|MBP	0		20	3015060,2590913,4557958,6974680,490934,5066353,7385651,307472,4995891,6379948,2868573,5570926,1087438,2143679,4420512,178452,2119782,1291265,6282994,5709272
|GLMM	|RAB27B	0		0	
|PTKA	|RPS10	0		0	
|PTKA	|CXCL11	0		0	
|GLMM	|RHO	0		20	6171935,4896250,4628820,8046356,4017580,4002049,8057419,4271520,8151446,8293549,8028747,5513232,8128288,7809748,7413379,3923095,6245726,4736641,5540881,7445463
|ESPI	|AKT3	0		0	
|PTKA	|KIF3A	0		0	
|ESPI	|PPP2CB	0		0	
|ESPI	|MAP2K7	0		0	
|PTKA	|ARFIP2	0		0	
|PTKA	|RPL36	0		0	
|ESPI	|SNX9	0		11	5645036,6262023,2064658,4269881,4995211,2697328,6925160,2850276,3591105,5829253,4870986
|PTKA	|PPP2R1A	0		0	
|ECCA1	|RUNX2	0		0	
|ESPI	|VCP	0		1	4420512
|PTKA	|SOCS1	0		0	
|ESPI	|ACAP1	0		1	4336558
|PTKA	|RPL27	0		0	
|PTKA	|VAV2	0		0	
|GLMM	|RALA	0		0	
|PKNB	|CCND3	0		0	
|ESPI	|EPHB2	0		0	
|ESPI	|MTG1	0		0	
|ECCCB1	|MAP4K3	0		0	
|PTKA	|NUP153	0		1	6359177
|PTKA	|DLD	0		0	
|PTKA	|RTF1	0		0	
|ESPI	|POLA2	0		0	
|ESPI	|DTL	0		0	
|GLMM	|LGALS8	0		0	
|PTKA	|ITGA1	0		1	7217749
|ESPI	|PDE1A	0		0	
|ESPI	|MT-CO2	0		0	
|ESPI	|MAPK8	0		0	
|PTKA	|TAB2	0		2	7644814,5048167
|ESPI	|DDIT3	0		0	
|PTKA	|HTR2C	0		0	
|ESPI	|PPARA	0		0	
|PTKA	|UFL1	0		0	
|ESPI	|RMDN3	0		0	
|ESPI	|ITGAL	0		0	
|ESPI	|CD276	0		1	7480431
|PTKA	|YBX1	0		0	
|ESPI	|CAVIN1	0		0	
|ESPI	|STX17	0		0	
|GLMM	|ADAMTS2	0		0	
|PTKA	|FCN1	0		0	
|ECCA1	|PSMA5	0		0	
|PTKA	|UBLCP1	0		0	
|ECCA1	|PSMA6	0		0	
|PTKA	|SEC24A	0		0	
|PTKA	|NFIA	0		0	
|ESPI	|TRAPPC2	0		0	
|PTKA	|NPAS2	0		0	
|ESPI	|CD3E	0		0	
|ESPI	|NCOR1	0		0	
|PKNB	|TEK	0		1	7439371
|ESPI	|ARHGAP9	0		0	
|ESPI	|H2AZ2	0		0	
|GLMM	|CPB2	0		0	
|ECCA1	|PSMA7	0		0	
|PTKA	|CCR5	0		0	
|ESPI	|KLK4	0		0	
|ESPI	|SERPINF2	0		1	4210187
|PTKA	|SNX9	0		0	
|PTKA	|NFIB	0		0	
|ESPI	|FCN2	0		0	
|PTKA	|PPP2R5E	0		0	
|ESPI	|POLR2B	0		0	
|PTKA	|DLAT	0		1	5760654
|ESPI	|DDX20	0		0	
|PKNB	|IPCEF1	0		0	
|ESPI	|KIF23	0		0	
|PTKA	|TNIP2	0		0	
|PKNB	|AIP	0		5	5869711,8774646,3194896,6199474,7677205
|PTKA	|PPP2CB	0		0	
|ESPI	|PIH1D1	0		0	
|PKNB	|GPN3	0		0	
|PTKA	|PARD3	0		1	8230116
|PTKA	|MEF2D	0		0	
|ESPI	|TGFA	0		0	
|GLMM	|ADAM15	0		0	
|GLMM	|MBL2	0		2	6534340,7162159
|ESPI	|PTK2	0		3	25374,2119782,2289556
|ESPI	|APC	0		17	8939774,8602668,8805023,6262023,6164604,5946722,452486,8123387,7480431,4269881,3246894,230755,3393705,5709272,7641015,8235227,6152889
|ESPI	|POLR1E	0		0	
|PTKA	|CCNB2	0		0	
|PKNB	|PRKCA	0		0	
|PTKA	|RBX1	0		0	
|GLMM	|HGS	0		6	6796246,6777611,3441069,6305677,3556211,8468107
|GLMM	|USP21	0		0	
|PTKA	|ARHGAP32	0		0	
|ESPI	|PTBP1	0		0	
|ESPI	|EXOC4	0		0	
|ESPI	|RPL21	0		0	
|GLMM	|CTNND1	0		0	
|ESPI	|REV1	0		1	2064393
|ESPI	|GRIA4	0		0	
|PTKA	|ADAMTS13	0		0	
|PTKA	|PPIF	0		0	
|PTKA	|NQO1	0		0	
|PKNB	|CNTN2	0		0	
|PTKA	|RASA1	0		0	
|ESPI	|HCLS1	0		0	
|ESPI	|EIF3C	0		0	
|PTKA	|PIWIL2	0		0	
|ESPI	|TGFBR2	0		5	8123387,7154749,7480431,8003717,7782431
|PTKA	|ZFP36	0		0	
|GLMM	|ZBP1	0		1	4896250
|PTKA	|ALDH1L1	0		0	
|GLMM	|POLR2L	0		0	
|PTKA	|MALT1	0		1	7897680
|ESPI	|ARL2	0		0	
|ESPI	|SETBP1	0		0	
|GLMM	|FCN1	0		0	
|ESPI	|DYNC1I2	0		0	
|ESPI	|RPL18	0		0	
|ESPI	|RPS28	0		0	
|GLMM	|ETHE1	0		0	
|PTKA	|PDHA2	0		0	
|ECCCB1	|EIF5AL1	0		0	
|ESPI	|MYB	0		5	3936592,110951,4231770,237120,230483
|PRS	|UBFD1	0		1	6778823
|ESPI	|MAPK8IP2	0		0	
|GLMM	|SEC31A	0		0	
|PTKA	|SOS2	0		0	
|ESPI	|CFH	0		0	
|ESPI	|RTF1	0		0	
|PTKA	|RAB11A	0		1	6597024
|ESPI	|TSC1	0		2	7480431,8123387
|ESPI	|SNRPB	0		0	
|PTKA	|HNRNPU	0		0	
|ECCCB1	|STK39	0		0	
|PTKA	|H2AC6	0		0	
|PTKA	|B3GLCT	0		0	
|PTKA	|STAT5B	0		0	
|ESPI	|SUGT1	0		0	
|PTKA	|CHRM2	0		0	
|PTKA	|SEMA5A	0		0	
|ESPI	|BIN1	0		1	2132759
|GLMM	|KIF13B	0		0	
|PTKA	|PSMB6	0		0	
|ESPI	|NFATC1	0		1	8123387
|PTKA	|POLR3C	0		0	
|ESPI	|CPE	0		6	2223761,490934,1235811,7480431,1221959,8123387
|ESPI	|RPL35	0		0	
|ESPI	|PRKAR2B	0		0	
|ESPI	|YIPF6	0		0	
|ESPI	|CYBA	0		1	6221368
|GLMM	|RPAP2	0		0	
|PTKA	|RPL31	0		0	
|ESPI	|RASSF5	0		0	
|PTKA	|F13A1	0		0	
|ESPI	|CSF1R	0		1	8123387
|PTKA	|H2AB1	0		0	
|ESPI	|UNC45B	0		0	
|ESPI	|ANAPC5	0		0	
|ESPI	|IGF2	0		1	3307609
|PKNB	|ADAP1	0		0	
|ESPI	|PPP1CC	0		0	
|PTKA	|GATA3	0		0	
|ESPI	|C1R	0		0	
|ESPI	|SDCBP	0		0	
|PTKA	|TYMS	0		0	
|PKNB	|IKBKB	0		2	5096009,4420512
|PTPB	|HDAC3	0		1	4718574
|ESPI	|RAPSN	0		0	
|PTKA	|BGN	0		1	7217749
|ESPI	|PTAFR	0		0	
|PTKA	|CCNA1	0		0	
|PTKA	|EXOC1	0		0	
|ESPI	|DYNC1H1	0		0	
|PTKA	|PTPN23	0		0	
|PTKA	|CEBPA	0		0	
|ESPI	|SNRPE	0		0	
|PKNB	|WAS	20	30874556,28851116,29706526,27989665,22000520,23317154,19826007,27601474,21803988,33514755,18728196,30367309,26143326,26142173,24816602,23555903,15967413,26345980,27404808,20025669	20	6428115,7164672,4022859,8537086,6180346,6635444,4392265,7397745,4632501,5638771,6906086,7571077,6648700,8044546,5506005,5087717,6441080,8541300,5845002,5733270
|PTKA	|POLR2K	0		0	
|PTKA	|ADAMTS17	0		0	
|PTKA	|ARAP2	0		0	
|ESPI	|MAP3K14	0		0	
|GLMM	|ITGAD	0		0	
|PTKA	|NIP7	0		0	
|ESPI	|CAV3	0		0	
|PKNB	|SH3BP2	0		0	
|ESPI	|RPS21	0		0	
|ESPI	|RPL36	0		0	
|PTKA	|PTAFR	0		0	
|ESPI	|BNIP2	0		0	
|ESPI	|STAB2	0		0	
|GLMM	|PAK3	0		1	6777611
|PTKA	|ITGA4	0		0	
|PTKA	|EIF4A2	0		0	
|PTKA	|POLR3B	0		0	
|ESPI	|NCKIPSD	0		0	
|ESPI	|ADAMTS5	0		0	
|PKNB	|PDGFRB	0		2	8375298,3096446
|ESPI	|TRIP10	0		0	
|ESPI	|TNFAIP3	0		0	
|GLMM	|YOD1	0		0	
|GLMM	|WHAMM	0		0	
|PKNB	|SUPT6H	0		0	
|ESPI	|NCK1	0		4	2688667,6925160,2064658,3591105
|PTKA	|GNA13	0		0	
|PTKA	|TAFAZZIN	0		0	
|ESPI	|NELFE	0		0	
|PTKA	|GRIN2B	0		0	
|PTKA	|EPS15	0		0	
|PTKA	|CTSV	0		0	
|PTKA	|C4A	0		0	
|PTKA	|ETV5	0		0	
|ESPI	|DIS3	0		2	300928,2120306
|ESPI	|RPL30	0		0	
|ESPI	|MAP3K11	0		0	
|ESPI	|AGBL3	0		0	
|ESPI	|CHD4	0		0	
|ESPI	|FKBP4	0		0	
|PKNB	|CDC42BPA	0		1	3553496
|PTKA	|NCK2	0		0	
|GLMM	|PLCB2	0		0	
|PTKA	|BIRC7	0		0	
|ESPI	|SETD6	0		0	
|ESPI	|DVL3	0		1	4208017
|PKNB	|SSB	0		9	7164672,4389566,8009417,6755747,6683498,4981675,6052341,8391981,3708118
|PTKA	|ADAMTS15	0		0	
|PKNB	|S100B	0		0	
|PTPB	|EZH2	0		0	
|ESPI	|CSNK2A1	0		0	
|ESPI	|PACSIN1	0		0	
|PKNB	|SIK3	0		0	
|GLMS	|UBE2D3	0		0	
|PTKA	|ERRFI1	0		0	
|ESPI	|MEFV	0		0	
|ESPI	|ITGB2	0		1	7480431
|PTKA	|SUFU	0		0	
|PTKA	|ZC3H15	0		0	
|ESPI	|HRAS	0		1	7480431
|PTKA	|BMPR1A	0		0	
|PTKA	|YOD1	0		0	
|ESPI	|IL6ST	0		0	
|PTKA	|POLR2J2	0		0	
|GLMM	|CYTH2	0		0	
|ESPI	|CCT3	0		0	
|GLMM	|RET	0		9	8408311,6777611,8674344,4336529,8277852,4896275,4959372,8295158,5749992
|PTKA	|SRCAP	0		0	
|PTKA	|RRM2B	0		0	
|PTKA	|MRAS	0		0	
|GLMM	|RAC3	0		0	
|ESPI	|EIF2A	0		1	8123387
|PTKA	|NDN	0		0	
|PTKA	|CDH1	0		0	
|PKNB	|RHEB	0		1	311110
|ESPI	|RPTOR	0		0	
|ESPI	|NELFA	0		0	
|ECCA1	|PSMC3	0		0	
|PTKA	|RPLP1	0		0	
|PTKA	|DNM1L	0		0	
|ESPI	|HSPA1A	0		0	
|ESPI	|ARHGEF28	0		0	
|ESPI	|IFT81	0		0	
|ESPI	|IFNAR1	0		1	7480431
|PKNB	|CIB1	0		0	
|ESPI	|DNM1	0		1	2132759
|PTKA	|ADAM15	0		0	
|GLMM	|ENAH	0		0	
|ESPI	|ROCK1	0		1	7480431
|ESPI	|CBLC	0		0	
|PTKA	|NCOA2	0		0	
|ESPI	|EXOSC6	0		0	
|PTKA	|PRSS2	0		0	
|ESPI	|HTT	0		2	8123387,5709272
|PTKA	|CDC25A	0		0	
|ESPI	|POLR2H	0		0	
|PTKA	|PACSIN2	0		0	
|PTKA	|NCOA1	0		0	
|GLMM	|C1R	0		4	8051790,7151708,8215579,4120193
|ESPI	|KLF5	0		0	
|ESPI	|CAST	0		5	4171067,3288245,539010,3028678,6627329
|ESPI	|CHRM1	0		0	
|ESPI	|KHDRBS1	0		0	
|ESPI	|SPON2	0		0	
|PTKA	|SMAD4	0		0	
|ESPI	|PAK2	0		2	6703428,4995211
|ESPI	|HNRNPC	0		2	112105,110257
|GLMM	|FBLN2	0		0	
|PTKA	|GOT1L1	0		0	
|PTKA	|CRP	0		2	5120482,4879592
|ESPI	|PRKAR1A	0		0	
|PTKA	|H2AJ	0		0	
|PTKA	|LNPEP	0		0	
|PTKA	|CLU	0		0	
|PTKA	|CDC6	0		1	5007285
|ESPI	|DISC1	0		1	7480431
|PTKA	|POLR1G	0		0	
|PTKA	|DISC1	0		0	
|ESPI	|PRKACB	0		0	
|ESPI	|MDM4	0		0	
|ESPI	|CYCS	0		0	
|ESPI	|FGFR2	0		0	
|PKNB	|PRKACG	0		0	
|PTKA	|FDFT1	0		0	
|PTKA	|GRIA4	0		0	
|PKNB	|CAMK2A	0		0	
|PTKA	|SAR1B	0		0	
|ECCCB1	|RPS2	0		0	
|PTKA	|IGF2	0		0	
|GLMM	|ITGAX	0		0	
|PTPB	|PTK2B	0		0	
|ESPI	|KALRN	0		0	
|PTKA	|POLA2	0		0	
|ESPI	|ADAMTSL4	0		0	
|WECA	|GGPS1	0		0	
|ESPI	|USP19	0		0	
|ESPI	|FBXW5	0		0	
|ESPI	|PAFAH1B1	0		0	
|PKNB	|U2AF2	0		0	
|PTKA	|SNX5	0		0	
|PKNB	|ARHGEF6	0		0	
|ESPI	|ADAMTS9	0		0	
|PKNB	|HNRNPL	0		0	
|ECCA1	|PSMB10	0		0	
|PTKA	|FBN1	0		0	
|ESPI	|PSENEN	0		0	
|PKNB	|FKBP5	0		0	
|ESPI	|ANXA2	0		3	4568301,7480431,4269881
|PTKA	|CCND2	0		0	
|GLMM	|SELP	0		4	8487654,8233504,4959372,2748404
|PKNB	|FLT1	0		0	
|PTKA	|SPR	0		4	8152036,3663541,8835741,5102903
|ESPI	|CDK2	0		3	1170388,237120,25374
|PTKA	|PTPN7	0		0	
|ESPI	|GADD45A	0		0	
|PTKA	|TRIP11	0		0	
|ESPI	|EIF3I	0		0	
|ESPI	|CD36	0		3	7480431,8123387,7735758
|ESPI	|CXCL10	0		3	7480431,8123387,3544749
|GLMM	|DYNC1I2	0		0	
|ESPI	|TJP1	0		1	6925160
|PTKA	|PPP2R5A	0		0	
|PTKA	|SUMO1	0		0	
|ESPI	|CREBBP	0		0	
|ESPI	|PRKCQ	0		0	
|PTKA	|RAB1B	0		1	8632064
|ESPI	|CDC27	0		1	452486
|GLMM	|REV3L	0		0	
|ESPI	|RAF1	0		0	
|ESPI	|PTX3	0		0	
|ESPI	|GRK1	0		0	
|ESPI	|GTF2F1	0		0	
|ESPI	|CDK6	0		0	
|PTKA	|RPS3A	0		0	
|ESPI	|RPLP0	0		0	
|GLMM	|TRIP10	0		1	7657998
|ESPI	|SH3GL2	0		0	
|PTKA	|HNRNPH1	0		0	
|GLMM	|SDC2	0		0	
|ESPI	|PROC	0		20	5798338,5647290,34402,300931,6969537,94912,521098,365641,1683224,43665,207272,249122,177618,552298,207551,452205,341175,450185,276175,191921
|PTPB	|FGR	0		0	
|ESPI	|SEC24D	0		1	4995211
|PTKA	|C1S	0		0	
|ESPI	|RPS6KA4	0		0	
|GLMM	|JAG2	0		0	
|PKNB	|PINK1	0		1	8375298
|PTKA	|POLD1	0		0	
|PTKA	|MAX	2	29884774,22888002	15	6066317,4835898,3464563,4054197,6389857,6999281,4601499,4322841,5374384,4294252,7806069,2422856,8521943,7013030,2875399
|ESPI	|RPS20	0		0	
|GLMM	|TOM1	0		0	
|PTKA	|PMPCA	0		0	
|PKNB	|SRSF1	0		0	
|PKNB	|PTK2B	0		0	
|ESPI	|POLR2L	0		0	
|GLMM	|TUBA1B	0		1	6777611
|PTKA	|PSMD4	0		0	
|ECCA1	|PSMB5	0		0	
|PTKA	|CENPS	0		0	
|ESPI	|NFIA	0		0	
|PKNB	|CSNK1G2	0		0	
|ESPI	|KYAT3	0		0	
|ESPI	|MYOD1	0		0	
|ESPI	|FOXO3	0		0	
|PTKA	|VCP	0		0	
|PTKA	|PSMD2	0		1	8230116
|PTKA	|ADAMTS10	0		0	
|ESPI	|OGT	0		0	
|ESPI	|IQSEC1	0		0	
|GLMM	|MYSM1	0		0	
|ESPI	|PFDN2	0		0	
|ESPI	|H2BC14	11	17979986,20618342,35035586,25347319,34533884,24532606,21740499,12552530,33639116,21324720,16238432	0	
|ESPI	|HSPA2	0		0	
|ESPI	|HNRNPH1	0		0	
|PTKA	|CTSK	0		0	
|PKNB	|MRAS	0		0	
|PTKA	|SLC6A4	0		0	
|ESPI	|CDC73	0		0	
|PKNB	|NLK	0		1	48080
|PTKA	|PSMC3	0		0	
|PTKA	|CITED1	0		0	
|ESPI	|RPS7	0		1	4387078
|ESPI	|RPL37	0		0	
|ESPI	|LGALS8	0		0	
|MURD	|LGALS8	0		0	
|ESPI	|NUF2	0		1	2199619
|PTKA	|PGR	0		0	
|ESPI	|ERBB4	0		1	7492733
|ESPI	|KRT8	0		0	
|PTKA	|PPP3R1	0		0	
|ESPI	|CSNK1D	0		0	
|ESPI	|LAMP2	0		3	8123387,7480431,2099616
|GLMM	|SLC6A4	0		10	5719067,6957924,8688470,6935147,6863402,4896275,8081164,5149586,8357634,6796246
|PTKA	|H2BC21	20	32157138,29884774,26417687,29317718,29724125,24493247,29545176,20952582,23939619,26286503,27148221,25667587,25374563,23104571,25535696,26094643,22888002,20497498,19766738,19016839	0	
|PKNB	|FGD1	0		0	
|PTKA	|C2	0		9	6066317,4205851,4007543,6158405,7396704,4646273,4746578,4794789,3708118
|PTKA	|DTX1	0		0	
|GLMM	|FMNL2	0		0	
|PTKA	|SERPIND1	0		0	
|PTKA	|SOCS3	0		0	
|ESPI	|ARHGEF1	0		20	2868573,3015060,3374388,3370951,5563575,8196651,3896991,2688667,5685641,3591105,7492733,4269881,5570926,6703428,3625037,4534649,3518918,7480431,321463,4870986
|PTKA	|F11	0		0	
|ESPI	|ITGB3	0		0	
|PKNB	|RAB32	0		0	
|ESPI	|POLE4	0		0	
|ESPI	|CCL11	0		0	
|PTKA	|H2BC15	20	32157138,29884774,26417687,29317718,29724125,24493247,29545176,20952582,23939619,26286503,27148221,25667587,25374563,23104571,25535696,26094643,22888002,20497498,19766738,19016839	0	
|ESPI	|SPAG9	0		0	
|PKNB	|MAPK1	0		3	5096009,4352816,8375298
|PTKA	|CD34	0		0	
|ESPI	|H2BC12	11	17979986,20618342,35035586,25347319,34533884,24532606,21740499,12552530,33639116,21324720,16238432	0	
|ESPI	|AMFR	0		0	
|ECCA1	|PSMB2	0		0	
|ESPI	|CD46	0		20	8196651,6969537,25464,3880038,7363115,7782431,5713485,398380,4534649,177720,4420512,276175,4387078,3544749,6456863,5156508,3246894,3511308,6148468,1169871
|ECCA1	|IPCEF1	0		0	
|ESPI	|HMOX1	0		1	8123387
|ESPI	|CTH	0		1	7809703
|ESPI	|CCNB1	0		0	
|PTKA	|POLE3	0		0	
|ESPI	|AP4B1	0		0	
|ESPI	|ASAP2	0		0	
|PTKA	|GPS1	0		0	
|ESPI	|PROS1	0		0	
|ESPI	|ANAPC2	0		0	
|PTKA	|IQGAP3	0		0	
|ESPI	|GRB7	0		0	
|ESPI	|CTSK	0		1	8123387
|ESPI	|LGALS9	0		0	
|PTKA	|MASP2	0		0	
|PTKA	|JUND	0		0	
|ESPI	|CHL1	0		0	
|GLMM	|VCL	0		18	8389670,8998597,4987666,5669631,8301001,4915163,4024299,3134482,8470534,8467055,6823624,5134236,4577118,8327938,6303707,4149491,8371167,6837526
|GLMM	|CFH	0		7	7409625,8315575,6082546,6777611,6330399,6361956,3207815
|ESPI	|GIT2	0		0	
|ESPI	|FASLG	0		1	3836246
|PTKA	|ABCF2	0		0	
|ESPI	|SGK1	0		0	
|PTKA	|NCF2	0		0	
|ESPI	|RNASE2	0		0	
|PTKA	|PTGS2	0		0	
|PKNB	|CDK5R1	0		1	3553496
|GLMM	|DOCK9	0		0	
|PTKA	|TRAF5	0		0	
|ESPI	|CLEC1B	0		0	
|ESPI	|PSMC2	0		0	
|ESPI	|E2F1	0		4	3125523,191921,230483,237120
|ESPI	|JAK1	0		1	330060
|PTPB	|PSMD6	0		0	
|ESPI	|PIK3R1	0		0	
|PTKA	|APOA1	0		0	
|PTKA	|GTF2F1	0		0	
|PKNB	|DOCK11	0		0	
|GLMM	|RPS29	0		0	
|PTKA	|PDE1A	0		0	
|PTKA	|PTPRR	0		0	
|PTKA	|ITGAL	0		0	
|PTKA	|ETS2	0		0	
|ESPI	|GATA1	0		1	8892079
|ESPI	|SUPT6H	0		0	
|PTKA	|HMGB1	0		0	
|PKNB	|ARHGAP9	0		1	3553496
|ESPI	|SFTPA1	0		0	
|ESPI	|PSMA3	0		0	
|PTKA	|ITGB3	0		0	
|PKNB	|MYOM2	0		0	
|ESPI	|RPL23	0		0	
|PTKA	|MSN	0		0	
|PTKA	|EXOSC7	0		0	
|ESPI	|ASAP3	0		0	
|PTKA	|ADAMTSL5	0		0	
|PTKA	|REV1	0		1	4078798
|PKNB	|MKNK1	0		2	7832087,7439371
|ESPI	|POLE3	0		0	
|ESPI	|FGF2	0		2	7480431,8123387
|PTKA	|RAB11FIP4	0		0	
|ESPI	|DROSHA	0		0	
|PTKA	|POLR2F	0		0	
|GLMM	|MMP10	0		0	
|ESPI	|ELN	0		0	
|ESPI	|TAX1BP1	0		0	
|GLMM	|F7	0		20	7585697,8372078,7375335,7672892,6837215,7092963,8896625,7290129,6209394,7240562,6920981,7914906,7188252,8688470,4786310,7540055,5031654,2651043,5940857,8749688
|PTKA	|MMP8	0		1	39111
|PTKA	|RHEB	0		0	
|ESPI	|H2BC17	11	17979986,20618342,35035586,25347319,34533884,24532606,21740499,12552530,33639116,21324720,16238432	0	
|PTKA	|LPAR2	0		0	
|GLMM	|SUOX	0		0	
|PTKA	|NOTCH2	0		0	
|ESPI	|SCFD1	0		0	
|PKNB	|ARAF	0		3	4436706,4526729,4200213
|PTKA	|MMP3	0		1	39111
|GLMM	|LLGL2	0		0	
|ESPI	|FCHSD2	0		0	
|PTKA	|COP1	0		0	
|PTKA	|SHMT1	0		0	
|PKNB	|POLR2G	0		0	
|ESPI	|RPL31	0		0	
|PTKA	|CYFIP1	0		0	
|ESPI	|KLF4	0		0	
|ESPI	|NRAS	0		0	
|GLMM	|NOTCH2	0		1	6777611
|PTKA	|ETHE1	0		0	
|PTKA	|PSME1	0		0	
|PTKA	|ITM2B	0		0	
|ESPI	|MEF2C	0		0	
|PTKA	|ARF1	0		1	8632064
|ESPI	|SPRED2	0		0	
|PTKA	|RPS6	0		0	
|ESPI	|MST1	0		0	
|PTKA	|SMPD1	0		0	
|PTKA	|RAB7B	0		0	
|ESPI	|FURIN	0		5	8123387,116380,3564066,114932,1221959
|PTKA	|CD44	0		1	8464473
|PTKA	|CCN2	0		0	
|GLMM	|ARFGAP1	0		0	
|ECCA1	|PSMB4	0		0	
|PKNB	|ARAP3	0		0	
|PTKA	|SETD7	0		0	
|PTKA	|MED7	0		0	
|ESPI	|RPL10	0		0	
|ESPI	|FDFT1	0		0	
|ESPI	|CD34	0		3	3871983,7480431,8123387
|ESPI	|PEF1	0		0	
|PTKA	|COL1A2	0		1	7217749
|PTKA	|PTPN13	0		0	
|PTKA	|NOS3	0		0	
|ESPI	|DCTN2	0		0	
|ESPI	|STIP1	0		1	8123387
|ESPI	|PREB	0		0	
|ESPI	|FAS	0		20	3836246,2223761,7772469,1360311,3264324,6925160,3896991,4023866,3811547,547035,5685641,4995891,8196651,4019189,7480431,1905713,276175,250720,3178796,95656
|ESPI	|MAPK1	0		0	
|PTKA	|CUL2	0		0	
|PKNB	|ARHGEF4	0		0	
|ESPI	|POLG	0		0	
|PTKA	|ACTB	0		0	
|PTKA	|NCOA3	0		0	
|MURD	|RAD51	0		1	372706
|PTKA	|BNIP2	0		0	
|ECCA1	|SPG7	0		0	
|PTKA	|PAH	0		0	
|ESPI	|SERPINA10	0		0	
|PKNB	|RAC1	0		9	2816222,5096009,4723085,3820527,4420512,1262709,3553496,4485140,5578374
|PTKA	|ACTR1A	0		0	
|ESPI	|AURKA	0		1	7480431
|ESPI	|PTGER1	0		0	
|ESPI	|TLR2	0		9	7154749,6979476,3544749,7480431,3246894,8123387,3625037,7404977,2647546
|ESPI	|LTBP1	0		0	
|ESPI	|EEF1B2	0		0	
|ESPI	|MAPK9	0		0	
|ECCA1	|UBFD1	0		0	
|PTPB	|HDAC4	0		1	8086765
|PTPB	|GPN3	0		0	
|ESPI	|MAPK3	0		0	
|ESPI	|PRKN	0		0	
|PTKA	|ANXA1	0		0	
|PTKA	|F8	0		1	4242435
|PTKA	|SNRPD1	0		0	
|PTKA	|YWHAG	0		0	
|ESPI	|CYLD	0		0	
|PTKA	|TPH2	0		0	
|ESPI	|EPO	0		1	7404977
|ECCCB1	|RPS3	0		0	
|ESPI	|GRK7	0		0	
|PTKA	|PSMD3	0		0	
|GLMM	|MAP3K7	0		0	
|ESPI	|KISS1R	0		0	
|ESPI	|SEC23B	0		0	
|ESPI	|LAMC2	0		0	
|ESPI	|YWHAB	0		0	
|PTKA	|RNASE2	0		0	
|ESPI	|RAC2	0		0	
|PTKA	|BCL10	0		1	7897680
|ESPI	|H2BC21	11	17979986,20618342,35035586,25347319,34533884,24532606,21740499,12552530,33639116,21324720,16238432	0	
|ESPI	|RPL28	0		0	
|PTKA	|RAD9A	0		0	
|PTKA	|BAD	0		3	4338110,6359177,5293697
|ESPI	|HSPB1	0		0	
|ESPI	|CXCL8	0		2	8123387,7480431
|ESPI	|TSPAN15	0		0	
|PKNB	|UBE2K	0		0	
|PKNB	|RAD23A	0		0	
|GLMM	|ADAMTS8	0		0	
|ESPI	|SEC24A	0		1	4995211
|ESPI	|EIF5A2	0		0	
|ESPI	|HSPE1	0		0	
|GLMM	|KLF5	0		1	4896250
|ESPI	|ELOB	0		0	
|ESPI	|VWF	0		2	2714450,8123387
|GLMM	|TAB2	0		1	8960806
|PTKA	|SUPT4H1	0		0	
|PKNB	|PRKCI	0		0	
|PTPB	|CDK5R1	0		1	4214179
|GLMM	|MCF2L	0		0	
|ESPI	|CIB1	0		0	
|PKNB	|GRK2	0		1	4012561
|PTKA	|TUBB	0		0	
|ESPI	|TNIK	0		0	
|PTKA	|NDEL1	0		1	6597024
|PTKA	|RASSF5	0		0	
|ESPI	|POLE2	0		0	
|GLMM	|GDI1	0		0	
|PTKA	|PTPN9	0		0	
|ESPI	|EFNB1	0		0	
|ESPI	|SIN3B	0		0	
|PKNB	|BMPR1B	0		0	
|PTKA	|RBM39	0		0	
|ESPI	|CDC34	0		1	1170388
|ESPI	|SLC6A4	0		0	
|PTKA	|CENPA	0		0	
|PTKA	|TSG101	0		1	7644814
|GLMM	|AKT2	0		2	7445463,8408311
|ESPI	|CRK	0		3	3246894,4420512,5920738
|ESPI	|MRAS	0		0	
