|DNAK	|ATF6	0		20	8906867,8561658,543992,8498563,3578356,8616505,7758071,7243285,7356129,4608358,3901143,6442202,7949057,3871807,8004198,4189733,4395467,2453327,7729027,6996924
|DXS	|KRAS	0		20	8571891,4040326,5498991,3953972,5031347,4668228,3577811,3470549,4274188,3377508,4506393,3576474,6631500,2896632,4694794,3859936,4772749,3588167,3789216,4019685
|DNAK	|PGR	0		2	7256741,8230838
|DNAK	|USP7	0		5	5081090,7356129,7796985,5551000,7924994
|THIL	|PPM1D	0		0	
|DXS	|PIAS3	0		0	
|THIL	|STAMBP	0		0	
|OMPC	|C1R	0		2	6738815,7492550
|HSLU	|PSMB3	0		0	
|DXS	|TYK2	0		0	
|DNAK	|ROCK2	0		0	
|THIL	|HSPA5	0		2	2877988,3941921
|QUED	|MKKS	0		0	
|GYRA	|UBFD1	0		0	
|DNAK	|SEC24A	0		1	5713384
|THIL	|GNAS	0		1	1436036
|GLNL	|HDAC1	0		0	
|NRFF	|SNCA	0		0	
|DXR	|ZEB1	0		18	8088374,8235382,6401193,8306563,7144521,5890394,3510180,7213903,5931999,5412317,5386777,7461213,7400499,7107012,8198729,8194245,7214167,2756345
|FTSH	|BCKDHA	0		1	8374494
|CHEY	|ARNTL	0		1	4212306
|ISPF	|POLR1G	0		0	
|THIL	|ACTR3C	0		0	
|DXS	|AURKA	0		2	8440914,4694794
|GLTB	|CPD	0		5	373160,281582,239362,3063356,4070566
|DXS	|CLK4	0		0	
|DNAK	|RELA	0		20	8262869,3993318,5611423,8561658,95584,7273329,8118318,3365959,6812791,7317045,5383966,356005,5858854,7042702,5633626,7581866,8957991,3089054,8082313,3372295
|PHOP	|KAT6A	0		0	
|DXR	|DHDDS	0		4	6844419,8513690,6348685,3754353
|DNAK	|GNG2	0		0	
|DXS	|TRAF3	0		1	3681428
|GLTB	|BIRC7	0		0	
|QUED	|STAMBP	0		0	
|DXS	|H2AJ	0		0	
|DNAK	|AFTPH	0		0	
|YEDW	|NCOA2	0		0	
|DNAK	|ZNF385A	0		0	
|QUED	|SNCA	0		0	
|FTSH	|DCAF15	0		1	8138137
|ISPA	|FDPS	0		0	
|CCMH	|DCAF15	0		0	
|CHEB	|AHR	0		1	8846402
|THIL	|GTF2H2	0		0	
|DXS	|SPG7	0		0	
|DXR	|TGFBR1	0		1	5551471
|QUED	|HJV	0		0	
|QUED	|SCFD1	0		0	
|DNAK	|LGALS3	0		20	7889132,6800793,6682159,3960869,2807302,6614013,6444305,8551951,8454146,8593175,8895870,3615986,8675289,4428494,6071538,7022790,7828330,3390586,8546721,8386189
|PHOB	|KIF13B	0		0	
|ISPH	|UBR5	0		0	
|ISPH	|POLR2D	0		0	
|DXS	|FBLN2	0		0	
|OMPR	|NELFE	0		0	
|QUED	|DNAJC7	0		0	
|THIL	|CYBB	0		3	98936,372942,372767
|NUDB	|RPS29	0		0	
|TORR	|UBFD1	0		0	
|GLTB	|CHORDC1	0		0	
|ISPF	|PPM1K	0		0	
|DNAK	|SMAD3	0		9	3449675,7140411,7011075,5025812,6982218,3373645,7788241,6597837,6071538
|DXR	|SUOX	0		0	
|DXS	|RHOB	0		2	3061898,8774361
|THIL	|KIR2DL3	0		0	
|ISPF	|THBD	0		0	
|QUED	|NCOA3	0		0	
|CBPA	|S100A2	0		1	5490603
|GLNL	|BTRC	0		0	
|DXS	|PITRM1	0		0	
|DNAK	|DTL	0		4	338767,2120506,213293,2937564
|DNAK	|RELN	0		0	
|DNAK	|HTR2C	0		0	
|THIE	|BRAF	0		2	8982261,3569644
|GLND	|PREB	0		0	
|ISPF	|POLD3	0		0	
|ISPH	|LTBP1	0		0	
|GLNL	|HIF1A	0		0	
|THIL	|ADAMTS1	0		0	
|DNAK	|LDLR	0		5	1635374,7180704,4428494,1894823,3278987
|NUDB	|ZFP36	0		0	
|THIE	|ZFPM1	0		0	
|DXR	|POLR1G	0		0	
|BARA	|HSP90AA1	0		4	4835977,7996087,6691520,3400751
|THIL	|STAB2	0		0	
|DXS	|GRK1	0		0	
|ISPH	|PRKCI	0		0	
|THIL	|BEX3	0		0	
|NUDB	|DNM2	0		0	
|THIL	|SOD2	0		3	8912132,8123426,6521461
|DXS	|FGFR2	0		4	8378822,6170494,7514872,1915515
|OMPR	|RAD51	0		2	1206973,7380047
|HTPG	|HSP90AB1	0		15	1525184,7688965,2666221,3024091,4519370,2853258,4618652,8304327,4366283,2830838,4340358,5505021,7560985,3234917,7555175
|YEDW	|TP53	0		0	
|ISPF	|FPGS	0		1	3134339
|SECA	|BLM	1	26799652	5	3381133,8454146,4838815,8454868,3689140
|FOLB	|ADAMTSL1	0		0	
|GLND	|MAP3K5	0		0	
|GLND	|FGR	0		0	
|ISPH	|PRNP	0		0	
|QUED	|CREB1	0		0	
|PHOB	|EPAS1	0		0	
|DXR	|APBB3	0		0	
|DNAK	|CCL11	0		1	4381204
|GLTB	|ADAM10	0		1	5296661
|CCMH	|KYAT1	0		0	
|ISPH	|SNAI1	0		0	
|QUED	|CSF1R	0		0	
|THIL	|GTF2H1	0		0	
|NUDB	|AMFR	0		0	
|FOLB	|COQ6	0		0	
|DXS	|ULK1	0		1	7204102
|GLND	|KLKB1	0		0	
|GLND	|FGFR2	0		1	6610081
|CCME	|UBFD1	0		0	
|RSMA	|PPP2R2A	0		0	
|CHEY	|AHR	0		13	98974,5819463,8547461,7672678,6677847,6796246,5013306,3963262,6232154,8846402,4212306,4070608,1208173
|GLTB	|ADAMTS19	0		0	
|TORR	|NCOA1	0		2	5043072,6048121
|ISPD	|CLK4	0		1	8474442
|DXR	|JAK1	0		10	3116810,5190110,7425583,6958568,5928226,8946179,7903646,8235113,8972763,5906143
|DNAK	|PARD6G	0		0	
|DXS	|CAMK4	0		0	
|FTSH	|ADAMTSL1	0		0	
|GLTB	|OPTN	0		0	
|QUED	|WDR5	0		0	
|ISPF	|CYLD	0		0	
|RSTA	|RPS20	0		0	
|DNAK	|HYAL2	0		0	
|DNAK	|LEP	0		20	6508871,6794478,8556260,8082313,1170084,98936,178476,98961,7965974,2815024,99003,5856525,4771370,4227928,4419373,30677,5242463,4109522,1326391,3784728
|ISPF	|PPP2CA	0		0	
|GLTB	|DLD	0		8	6527771,3114533,98936,372767,103749,103750,153614,372942
|ISPA	|UBE3A	0		1	8417883
|GLTB	|S100A2	0		0	
|PHOP	|RPS20	0		1	7842366
|DNAK	|TWIST1	0		4	8700403,5618627,5288237,7203223
|ISPH	|RET	0		2	4426091,3858459
|THIE	|POLR1G	0		0	
|QUED	|CTSS	0		0	
|QUED	|RAB11FIP4	0		0	
|KDPE	|GTF2H3	0		0	
|DXR	|YY1	0		5	7874549,8264259,8621488,8330958,6958568
|GLND	|HSPB2	0		0	
|DXS	|BAK1	0		9	8657445,6546907,7706394,8939180,8218908,4806457,4982697,4856767,8779086
|QUED	|MAP2K7	0		0	
|THIE	|KSR1	0		0	
|QUED	|LILRB1	0		0	
|DXS	|EEF1A1	0		0	
|ISPA	|CCNG1	0		0	
|ISPA	|BCKDK	0		0	
|QUED	|GTF2A2	0		0	
|GROES	|GRPEL1	0		2	8347752,7192978
|BASR	|EPAS1	0		0	
|DXS	|ACTR3B	0		0	
|DXS	|MAPKAPK2	0		0	
|QUED	|CCL3	0		1	2770081
|GLTB	|NOTCH3	0		0	
|ISPH	|TRIM25	0		0	
|DXS	|NRK	0		0	
|BAER	|NCOA1	0		1	1636648
|HTPG	|LGALS8	0		0	
|DNAK	|RBCK1	0		0	
|DNAK	|NFS1	1	23940031	20	3789972,1326356,8567204,6287258,4390431,4366362,4245983,3721309,6006194,2887293,3681689,6506825,7247549,5777896,3288383,4509829,6006210,6281791,7021000,5009999
|THIL	|DUSP10	0		0	
|DNAJ	|RBM39	0		13	5528423,6481875,4366362,4730286,3393663,2897173,6363727,3149089,8678415,6080120,2693241,3504726,2956662
|NUDB	|DOCK6	0		0	
|ISPA	|CLK4	0		0	
|DXS	|PML	0		3	7453736,8840521,4251362
|NUDB	|ARL3	0		0	
|ISPF	|SMPD1	0		0	
|HSLV	|PSMB11	0		0	
|GLTB	|EIF3C	0		0	
|ISPH	|NLK	0		0	
|DNAK	|OLR1	0		2	4855615,8229282
|GLNL	|HSP90AB1	0		0	
|GLND	|IKBKB	0		0	
|GLTB	|EEF1A1	0		0	
|HSLU	|PSMB5	0		1	3862440
|FADB	|ACTR3C	0		0	
|THIL	|CALR	0		4	8912132,7728780,2917484,3823441
|DNAK	|TERT	0		20	8964301,3535932,7526550,3457398,8506970,7356129,5472821,2847226,4861708,8249576,22605,6350366,4284756,7464077,5357639,2891936,7902521,2633870,3118825,4349978
|SECA	|IFT22	0		0	
|ISPH	|EIF4A2	0		0	
|ARCA	|NCOA3	0		1	6876493
|DNAJ	|HSPA1A	2	26935318,26283911	20	7247296,7878476,5054386,7594617,8215388,2981734,2965669,7392334,3774407,8546173,4742251,4297517,7410071,4267984,8618421,5314882,5270254,7766421,4515555,8382834
|THIL	|CYTH3	0		0	
|KDPE	|MED6	0		0	
|PHOP	|UBFD1	0		0	
|DNAK	|HSPG2	0		2	8546668,8913412
|NUDB	|SLC6A4	0		0	
|FADB	|ACTR3B	0		0	
|QUED	|PLAUR	0		0	
|NUDB	|VAV2	0		0	
|DXR	|TRIM36	0		0	
|CCMH	|QDPR	0		0	
|THIL	|KIF3A	0		0	
|GLND	|SIK1	0		0	
|DXR	|STAMBP	0		0	
|DXS	|NID1	0		0	
|ISPF	|NUP153	0		0	
|THIE	|ROR2	0		0	
|QUED	|RPL14	0		0	
|CUSR	|HDAC9	0		0	
|DXR	|RPL3	0		2	6216007,6413431
|FOLB	|B3GLCT	0		0	
|QUED	|CCN2	0		0	
|CCME	|LIMK1	0		0	
|THIE	|NOTCH4	0		0	
|NUDB	|TUBB	0		0	
|DXS	|AKT3	0		0	
|DNAK	|CHRAC1	0		0	
|FOLX	|MOCS3	0		0	
|NUDB	|SOS2	0		0	
|ISPF	|GNAI3	0		0	
|DXS	|RALA	0		0	
|DNAK	|ARNTL	0		1	5217791
|ISPF	|ADAMTS19	0		0	
|ISPH	|HSPG2	0		0	
|ISPF	|HRG	0		0	
|UVRC	|GTF2H2	0		2	5929563,3606085
|QUED	|SH3GL2	0		0	
|ISPH	|S100A2	0		0	
|ISPH	|DNAJA1	0		0	
|QUED	|PHB1	0		0	
|NUDB	|PPP3R1	0		0	
|OMPR	|USP6	0		0	
|QUED	|MTOR	0		0	
|THIL	|HABP2	0		0	
|QUED	|FGL1	0		0	
|GRPE	|HSPA4	0		20	4753570,4456865,8084241,7392334,4705456,7247296,7749402,5448221,6315898,6682331,8534281,6525249,8909019,7926355,3774407,8241919,9025444,4943205,4837186,4441479
|THIE	|EEF1D	0		0	
|GROEL	|HSPD1	3	31298838,16257478,34285302	20	7814154,7461820,5788889,5328476,7304351,8292379,5006179,3024079,2443844,7226338,8472260,7381220,7174398,4434751,3514286,8546173,5220055,7960994,7192978,2846930
|ISPF	|RNASE2	0		0	
|CLPB	|PSMA5	0		3	4570522,6397201,7205035
|DXS	|RPRD1B	0		0	
|DXS	|ITM2B	0		0	
|THIL	|IVD	0		4	8912132,6087879,4182291,3045564
|DXR	|LGALS8	0		0	
|ESPP	|ITCH	0		1	8550662
|GLTB	|FBLN2	0		0	
|QUED	|CDK5	0		0	
|NUDB	|COL1A2	0		0	
|PHOP	|RPL37	0		0	
|RPOB	|RAD51	0		20	5928155,8266629,3964074,4999830,8865920,7385302,6590174,2827650,2807033,6382021,1462255,545721,232608,4438212,232621,3319127,6902014,3429619,6843274,4213011
|CREB	|NPAS2	0		20	7880289,6389329,5560683,3200344,3679086,6215755,7597000,3776053,3321181,4671726,1863574,4567867,2603080,3377444,5804205,3542529,4743143,3571738,4261148,3737549
|DNAK	|MYC	0		20	6123696,7265246,7072988,3911260,4605529,4969571,108320,179499,5123055,6940942,363265,2771108,7470962,6783113,400627,4883751,112423,4199505,5560749,7926544
|OMPC	|CFB	0		6	3133594,6796246,4669991,7162356,7162236,5552096
|THIL	|ABCF2	0		0	
|DNAK	|ADAMTSL4	0		0	
|GLND	|MASP2	0		0	
|THIL	|RNF168	0		0	
|QUED	|SELP	0		0	
|HSLV	|PSMA4	0		1	6710370
|ISPH	|POLR2A	0		0	
|DXS	|GRK5	0		0	
|CUSR	|CCNA2	0		0	
|DXS	|GDI2	0		0	
|NUDB	|CAMK2A	0		0	
|QUED	|GNA13	0		0	
|DXR	|POLR1E	0		0	
|FTSH	|PSMC1	0		0	
|GLNL	|RHOBTB2	0		0	
|KDPE	|AHR	0		1	5013306
|THIE	|ITGAL	0		0	
|ISPH	|SEC23A	0		0	
|QUED	|DNAJB1	0		0	
|ISPD	|POLR2J2	0		0	
|NUDB	|SHMT1	0		0	
|ISPF	|RPL29	0		0	
|DNAK	|CAST	0		20	5290234,6356074,4753798,5352603,2671179,6789874,139491,6832076,7867234,6358605,7873122,7737663,3554950,3219823,7762799,3828153,6813294,7787665,8583803,4356644
|DNAK	|TRAF2	0		18	8498563,5788550,3203708,8616505,7356129,5551000,5904077,3578356,149477,5314882,2453533,7788241,3940038,7275070,112627,6830868,5796267,7959749
|QUED	|GTF2E1	0		0	
|QUED	|DDIT3	0		0	
|SKP	|ADAM10	0		17	5572686,5705979,4428041,6893382,7395714,7670929,4537001,8855805,3323053,3345076,6555100,7324608,6827317,2943147,8227573,3986929,7271181
|DNAK	|HDAC6	0		20	2692476,7073051,7356129,4594261,7688965,5540800,6356230,5722834,6356290,5465027,5059642,5070531,8384840,3477299,3795655,3718298,3098678,3929033,7606112,3386376
|DXS	|ABL1	0		4	6027521,3833200,7514872,3377508
|NUDB	|ITGA3	0		0	
|THIL	|MAPK8IP1	0		0	
|GLTB	|ACADSB	0		0	
|DNAK	|CD247	0		0	
|ISPA	|ASAP2	0		0	
|QUED	|STK11	0		0	
|GLTB	|LGALS8	0		0	
|DNAK	|VASP	0		7	6682159,3561219,6629921,4036276,6530996,3459857,8147068
|GLTB	|NCF2	0		0	
|DXS	|HSPA4	0		0	
|ISPF	|ZYX	0		0	
|GLND	|ATM	0		6	7117919,6153820,8777916,3273035,4282546,452931
|OMPR	|MAP2K2	0		1	5011974
|DNAJ	|HSPA9	1	22595283	20	5777896,4375022,3324770,5676425,5717533,5574043,7099430,6550293,4943205,5054386,8347752,9047732,8700403,2935859,4456865,8792056,7664180,4837186,7524500,7024674
|DNAK	|RBMX	0		2	3689969,3638401
|GYRB	|USP19	0		0	
|CCMH	|RABGEF1	0		0	
|DNAK	|RFWD3	0		0	
|ISPF	|ITGA2	0		0	
|ISPF	|SCIN	0		0	
|DNAK	|FCN1	0		0	
|FADB	|GOT1	0		1	5040755
|DNAK	|GPS1	0		1	7549894
|DXR	|HDAC9	0		1	8636033
|QUED	|TSPAN5	0		0	
|DNAK	|AR	1	30154416	20	6423713,8016282,6113260,2614597,8257635,5064375,6687723,5979558,7526805,6698798,508005,6318070,3686724,281784,413706,6555264,48899,4552423,5996085,126068
|FTSH	|PSMA5	0		0	
|HSLV	|PSMC6	0		1	4453063
|QUED	|LTA	0		0	
|ESPP	|PRKCE	0		0	
|QUED	|C8A	0		0	
|GLTB	|ADAMTS14	0		0	
|QUED	|VCAM1	0		0	
|GLTB	|CLEC3B	0		0	
|HSLU	|PSMB4	0		1	6363727
|GLTB	|NQO1	0		1	9045290
|SECA	|EIF4A1	0		1	6363727
|DNAK	|IGFBP5	0		1	8913412
|DXS	|NUP42	0		0	
|RSMA	|SP1	0		5	3937308,4751801,1636139,4804567,6963756
|GRPE	|HSPA9	0		20	5777896,8347752,3324770,5726836,6089081,4456865,4943205,4890766,2885226,5352603,5245812,7024674,4093958,4248018,5585656,4304843,4705456,4837186,8505727,5597180
|DNAK	|CBL	0		20	5797197,3418822,5560749,7007526,5382811,5328480,3940038,6501076,4035072,2762020,4018673,2868799,98936,5683332,7341715,8578842,3721113,7644814,3372256,7796985
|CLPB	|PSMA1	0		6	3162386,4570522,4278534,2997345,7205035,8934167
|QUED	|CSF3	0		0	
|QUED	|NPM1	0		0	
|THIE	|CHAMP1	0		0	
|THIL	|DUSP7	0		0	
|RSMA	|MAPT	0		1	6712974
|THIL	|PPP2R1B	0		0	
|THIL	|ITGA6	0		1	4002100
|FADB	|NOS3	0		0	
|THIL	|PPP3R1	0		1	3941921
|QUED	|GPNMB	0		0	
|DXS	|CHML	0		0	
|DXR	|MDM4	0		6	7659315,8264259,4039150,2907906,4880894,2736823
|DXR	|MMP14	0		4	7185872,7028117,6802008,2756345
|DXS	|ITGA8	0		0	
|ISPH	|EED	0		0	
|DXS	|MED7	0		0	
|NUDB	|RPL5	0		0	
|GYRB	|RAD51	0		20	4125114,6160223,7140829,6963530,6094043,5499656,3522276,3945230,7776575,3290774,2879525,3270106,1083870,3455241,3063356,232608,1462255,2699526,3319127,3102714
|THIE	|PINK1	0		0	
|DXS	|BBS10	0		0	
|UBIA	|COQ4	0		9	6056717,5479927,6770889,6952117,8231959,5512085,5159609,3926664,4624480
|OMPR	|GTF2F2	0		0	
|CHEY	|GPN3	0		0	
|THIL	|CCL8	0		1	5596872
|SECA	|CHD4	0		0	
|DXR	|GGPS1	0		8	4544543,3268506,2814502,7560736,4041997,6486981,4457800,6214137
|THIE	|ORC1	0		0	
|QUED	|TLR6	0		0	
|ISPF	|HSPG2	0		0	
|NUDB	|ADAMTSL1	0		0	
|GLND	|PSEN2	0		0	
|DXS	|C8G	0		0	
|ISPF	|GNA12	0		0	
|GYRB	|PTGES3	0		1	305790
|DNAK	|RAP1GDS1	0		0	
|DXS	|ASAP2	0		0	
|FOLB	|EIF1AX	0		0	
|DXS	|IVD	0		5	4029014,6832408,5159609,3072353,4694794
|ISPA	|FDXACB1	20	35101137,33498321,31414981,35138370,33633711,34316336,31162510,22537536,29200510,11882648,20222553,15620442,32420733,33669737,32380085,28239746,35429206,35462163,33067023,33940520	0	
|DNAK	|CITED1	0		0	
|THIE	|TH	3	28055297,12880555,583783	20	3145895,5384732,3021526,3521772,8157193,3348631,6492997,3174801,8743543,7093009,6445408,5592443,6121777,2339976,2010614,8094506,2231895,2523225,6432257,2451258
|THIE	|UBE2D1	0		1	4813502
|ARCA	|RGMB	0		0	
|QUED	|SETD6	0		0	
|ISPH	|AK2	0		0	
|QUED	|ICOSLG	0		0	
|GLTB	|ITM2B	0		0	
|TORR	|CHEK2	0		0	
|TORR	|NCOA2	0		0	
|THIE	|H2AZ1	0		0	
|KDPE	|ARNT	0		19	7454560,5936718,8534201,6488665,3416263,4618731,3690759,6635444,6018408,4097194,2698875,7850090,8774646,5575661,4415409,5120093,5493296,8381567,1489541
|THIE	|F13A1	0		0	
|NAPD	|RAD51	0		1	3750612
|ISPF	|XRN2	0		0	
|ISPA	|MAP4K3	0		0	
|DNAK	|CR2	0		16	3987903,207440,196767,3750612,230245,213719,8516096,98909,232328,3807360,204827,5025812,5593925,6822514,4453565,204293
|GLND	|ABL2	0		0	
|UVRC	|CHD4	0		1	3272235
|THIL	|KNG1	0		2	8912132,5201308
|ISPH	|GNAO1	0		0	
|DNAK	|EPS15	0		13	4594261,1635374,3338440,3940038,2679492,5067637,4103059,2196005,4436892,3707978,6108944,5826822,4786538
|ISPH	|JAK1	0		0	
|ISPH	|MAP4K1	0		0	
|DXS	|GRIN1	0		0	
|FADB	|ACAP1	0		0	
|QUED	|SNAPIN	0		0	
|DXS	|PHF20	0		0	
|THIE	|SPR	0		14	3021526,4841613,553815,327453,5658595,2451150,98936,1184688,8884915,2689190,4622476,7090744,372942,3725456
|DXR	|HDAC5	0		5	5899012,7167893,7164543,3461820,6421268
|DNAK	|GOSR2	0		0	
|DXS	|ETHE1	0		0	
|DNAK	|H2AZ2	0		0	
|GLTB	|RNF31	0		0	
|GLTB	|CPN1	0		0	
|DNAK	|SNRPD3	0		2	5405767,4570522
|ISPH	|TAB3	0		0	
|QUED	|GSK3B	0		0	
|ISPF	|EIF4G3	0		0	
|QUED	|FDFT1	0		1	8560826
|DNAK	|CASP6	0		6	2760369,7549894,5788550,3362049,3866606,8540810
|THIE	|TNFAIP6	0		0	
|DNAK	|UTRN	0		0	
|DXS	|CYTH2	0		0	
|ISPH	|KMT2D	0		0	
|ISPH	|CHRM1	0		0	
|ISPH	|GTF2H1	0		0	
|DNAK	|NF2	0		5	5577687,7022790,2080869,8657957,7281427
|THIE	|SHH	0		1	4106931
|DXR	|PLK1	0		14	5647550,8008067,2895400,3742494,6103459,7461213,7498329,4931871,4774048,3718073,8198729,4617716,5796673,6780376
|QUED	|CFB	0		0	
|FOLB	|RPS11	0		0	
|FOLB	|PPIF	0		0	
|FOLB	|RPL21	0		0	
|DXS	|POLR2J2	0		0	
|QUED	|EXOC3	0		0	
|RSMA	|ARAP2	0		0	
|GLTB	|NPAS2	0		0	
|DXS	|DCTN4	0		0	
|DNAK	|UCHL3	0		2	3413985,2692476
|DXS	|AGO2	0		3	2147077,3986946,3607608
|THIL	|RHOC	0		0	
|QUED	|CCL14	0		0	
|NUDB	|RALA	0		0	
|GLNL	|EPAS1	0		0	
|QUED	|SHARPIN	0		0	
|GLND	|YOD1	0		0	
|THIE	|CYLD	0		0	
|DXR	|ADAMTS2	0		0	
|DNAK	|CASP2	0		4	544853,2821272,5070531,3750612
|DXR	|JAG1	0		1	8615931
|FADB	|PROS1	0		0	
|QUED	|TSPAN14	0		0	
|UVRC	|RAD9A	0		1	363662
|NUDB	|ITGAD	0		0	
|GLND	|PRKCZ	0		0	
|CREB	|POLR2C	0		14	3712985,3843357,7812288,3679160,2723137,4712124,2626604,7094548,6883183,3428335,5524348,8589980,5542661,7352306
|THIL	|EED	0		0	
|GLNL	|RHOB	0		0	
|GLND	|ANAPC11	0		0	
|GLTB	|MBL2	0		0	
|GLND	|PLK1	0		0	
|NUDB	|DNAJC15	0		0	
|DNAK	|IGFALS	0		0	
|GLND	|TBC1D24	0		0	
|NUDB	|TUBA1A	0		0	
|RPOB	|POLR2I	0		0	
|NUDB	|CDC42	0		0	
|DXR	|KIR2DL3	0		0	
|RPOH	|DYRK1A	0		0	
|DXS	|FDPS	1	31694427	17	6844419,8513690,4390852,3875811,8764381,8987444,7916813,8775320,6348685,8767021,6385206,6546907,8828500,5466658,8268431,7840826,7037033
|ISPF	|COQ9	0		0	
|DXS	|DYNC1H1	0		0	
|ISPH	|PPP2R2B	0		0	
|ISPH	|EGF	0		0	
|DNAK	|TSPAN33	0		0	
|DXS	|PPP2R5A	0		0	
|DXR	|REV3L	0		1	5649527
|PHOB	|NCOA2	0		0	
|ISPA	|DLAT	0		0	
|OMPR	|RPRD1B	0		0	
|THIE	|ITGA11	0		0	
|GLND	|CHML	0		0	
|FADJ	|GPN3	0		0	
|GLTB	|PPM1F	0		0	
|DNAK	|DCTN4	0		1	7762141
|GLTB	|FGA	0		0	
|BASR	|POLR2C	0		0	
|THIL	|GSTP1	0		11	1436036,98936,5201308,1472619,5308545,3823441,2120229,1433470,5472811,452193,8123426
|BAER	|CIB1	0		1	7911730
|GLND	|BRAP	0		0	
|THIL	|ULK1	0		0	
|FTSH	|PSMC2	0		0	
|QUED	|FKBP4	0		0	
|SECA	|MAP4K3	0		1	7827906
|DXS	|CDH2	0		0	
|THIL	|SEC31A	0		0	
|DXR	|GNA12	0		0	
|CHEY	|EPAS1	0		1	5887987
|GLTB	|PSMB6	0		0	
|RSMA	|ATR	0		5	4638163,6976573,4377493,6784070,6347204
|QUED	|IL12A	0		0	
|NRFF	|UBFD1	0		0	
|DXR	|DYRK1A	0		2	8123387,6272635
|DNAK	|MAPK9	0		1	7538195
|ISPH	|SUPT5H	0		0	
|THIL	|ACAP1	0		0	
|DNAK	|EPHB1	0		1	3673036
|RPOB	|GTF2B	0		0	
|RSTA	|ARNTL	0		0	
|DNAK	|TCF7L2	0		0	
|THIE	|GPC1	0		0	
|QUED	|VDR	0		0	
|ISPH	|JAG1	0		0	
|DXR	|XRN2	0		1	6486981
|YEDW	|HIF1A	0		0	
|THIL	|DTX1	0		0	
|DXS	|ACTR1A	0		0	
|QUED	|BMP4	0		0	
|THIL	|ARF6	0		1	1436036
|FADB	|PCCA	0		0	
|SKP	|GPN3	0		0	
|QUED	|FLT3	0		0	
|FOLB	|INPP5E	0		0	
|OMPA	|KCNJ4	0		0	
|NUDB	|PRKCZ	0		0	
|QUED	|C3	0		12	4156044,5604235,6308299,5699537,6339258,3765361,4002137,6479552,6563267,5372745,3019816,8878043
|BAER	|NPAS2	0		5	2651344,3509447,6584752,4261148,6863369
|QUED	|COQ6	0		0	
|DNAK	|STX17	0		1	5679646
|QUED	|SIK1	0		0	
|DNAK	|F2R	0		0	
|GLTB	|RCHY1	0		0	
|THIL	|CXCL10	0		3	1450386,8123426,5596872
|DNAK	|CD58	0		3	5706602,4632850,8230838
|NUDB	|TGFBR2	0		0	
|QUED	|AIPL1	0		0	
|ISPF	|USP5	0		0	
|GLTB	|PPP2CB	0		0	
|DXS	|SDS	0		20	4729485,5627961,7680635,4769067,4534122,6668377,94844,6844419,7809396,4272731,4993486,4378164,7698207,3675625,1534761,7827195,5574500,6956518,4563738,4688937
|RSTA	|MED6	0		0	
|GLTB	|ARL3	0		0	
|NUDB	|POLG	0		0	
|DNAK	|EPN1	0		1	8229282
|DXS	|SQOR	0		0	
|THIL	|YY1	0		1	7407508
|GLND	|PSMB3	0		0	
|ISPH	|DYRK2	0		0	
|NUDB	|RASGRF1	0		0	
|OMPC	|LPA	0		8	3692002,2222254,8781765,3335569,3653815,4284483,7177374,372901
|ISPH	|MNAT1	0		0	
|FOLB	|RPL18	0		0	
|FTSH	|RAD51	0		13	4325212,4130352,3710583,6941865,6771373,98981,8674535,5343462,8153119,6595433,4234599,3270106,6094900
|CUSR	|KIF13B	0		0	
|THIE	|YOD1	0		0	
|DNAK	|CARD8	0		3	5058472,5719146,6444305
|PHOB	|NCOA3	0		1	1995221
|QUED	|IRF3	0		0	
|GLTB	|MASP1	0		0	
|GRPE	|PPP2R2A	0		1	2997345
|UBIA	|COQ5	0		9	6056717,5159609,6832408,6770889,5479927,8371554,8231959,6315138,3926664
|ISPH	|GRIN2B	0		0	
|THIL	|PDE1A	0		0	
|RSMA	|LGALS8	0		0	
|RSTA	|KIF13B	0		0	
|DXS	|CDK5R1	0		1	5299600
|GLNL	|RHOA	0		1	5529337
|DNAK	|SETD1A	0		4	4351142,3784692,7224190,4492711
|NUDB	|GTF2H4	0		0	
|DNAK	|HMMR	0		1	7585586
|DXR	|ADAMTS18	0		1	2500176
|DNAK	|RBBP4	0		3	8481953,362109,8221569
|NUDB	|KSR1	0		0	
|GLND	|MYLK	0		0	
|NUDB	|SELL	0		0	
|QUED	|FSTL1	0		0	
|RSTA	|GTF2H3	0		0	
|ISPH	|ITGA4	0		0	
|ARCA	|EPAS1	0		4	5744998,6778823,8789081,4399054
|QUED	|GLI3	0		0	
|DXS	|TRIO	0		4	7275715,2864759,3858459,5074635
|ISPH	|KAT5	0		0	
|TRXB	|SOD3	0		0	
|CUSR	|CDK1	0		0	
|DXS	|RPS6KA4	0		0	
|QUED	|FKBP8	0		0	
|QUED	|FKBP5	0		0	
|DXS	|SLC6A4	0		1	3085650
|DNAK	|F9	0		20	2858402,177168,5560535,178704,3430341,204992,3241413,2672964,7112172,7127164,5583245,5659196,6121992,6727828,177777,176868,178348,175302,178629,363177
|DXR	|PLCB3	0		1	3995708
|NUDB	|PSMC5	0		0	
|ISPH	|POLR2I	0		0	
|PHOP	|KIF13B	0		0	
|DNAK	|CHML	0		0	
|DNAK	|EXOC5	0		0	
|ISPH	|ZNF148	0		0	
|DNAK	|HNRNPA2B1	0		15	5788550,7356129,7073051,6059496,8017856,7137528,7965345,8093443,6363727,8490401,6917656,8396281,3390586,4601286,6337079
|TORR	|RGMB	0		0	
