P38823	P38226	11283351
P53541	O13537	11283351
P40526	P38354	11283351
P38231	P08018	11283351
P32529	Q07555	11283351
P38261	Q06410	11489916
P38822	P39938	11283351
P38825	Q12415	11283351
P32837	P38829	11283351
P32904	P40042	11283351
Q02336	P16522	11283351
P08638	P16522	11283351
Q06324	P40186	11283351
P40151	P40186	11283351
Q06708	P40524	11283351
P40484	P38335	11283351
P40484	P40442	11283351
P40454	Q08215	11283351
P38843	P47015	11283351
Q03653	P47011	11283351
Q08601	P14680	11283351
Q12017	P47003	11283351
P53045	P39532	11283351
P47085	P38696	11283351
P43609	P47102	11283351
P37298	P32529	11283351
Q03941	P32529	11283351
P49686	P47119	11283351
P10592	P47127	11283351
P53277	Q03654	11102353 11842115
P21374	Q03654	11102353
P53968	P38889	11432834
P38889	P23287	11432834
P14922	P53032	11401714
P33334	Q00916	11425851 11805837
P36421	P32566	11410349
P08964	Q06410	11489916
Q06410	P33420	11489916
P32873	P39011	11489916
P54786	P32873	11489916
P11433	P39011	11489916
P32458	P54786	11489916
P38834	P12687	11283351
Q00246	P40555	11489916
P32900	P54786	11489916
P54786	P40077	11489916
Q00578	Q02939	10681587
P32600	P23202	10940301
P17157	P24867	9032248
P49686	P10591	11387327
P04147	P48837	11387327
P36161	Q02629	11387327
Q02629	Q02821	11387327
Q99176	P25604	22579254 11511343 21596998 20305637
P40335	P38759	9700157 15965486
P24583	P50078	11489916
P20437	P17157	9032248
Q02629	P53840	11387327
P27614	P61864	11511343
P32913	P40335	9700157 15965486
P32597	Q06168	9154831
Q08491	P46948	11532933 11805826 17173052
P06781	P33420	11489916
P06780	P39000	11489916
P06780	P40555	11489916
Q06604	P39743	11743162 11489916
P32793	P39743	11489916
P32790	P17555	11489916
P53933	P32790	11489916
P38856	P38163	11489916
P38856	P39926	11489916
P14164	P31244	10601031
Q03290	P06839	10681587 11805837
Q12004	Q00578	10681587
P38265	P38907	11361335 11805826
P48581	P48581	11356855
P18494	Q02821	11331291
P23202	P35169	10940301
P18494	P35169	10940301
P32600	P18494	10940301
P26343	P35169	10940301
P35169	P21657	10940301
P21705	P35169	10940301
P43574	P35169	10940301
P35169	P42944	10940301
P14682	Q12018	8943317 12861024 10213692 9346238
P32628	P40087	11805121
P32628	P32628	11805121
P40087	P61864	11323716 11805121 16007098
P31377	P32598	10790385
P26570	P34758	10790385
P40328	P26570	10790385
Q01939	P13393	12200147 7870180
P38147	P34218	10660074
P38147	P38147	10660074
P33204	P36006	10648568
P27472	P28006	11459182
Q02100	P32485	11230135 11500510 12086627
P53150	Q08387	11741545 9670033 11805837
Q02825	P16658	9200603
P39707	Q04675	9200603
Q02825	P39707	9200603
Q02825	Q04675	9200603
P40325	P32790	11489916 11743162
P38856	P32867	11489916
P50111	P32900	11489916
P28519	P32628	9852079 7721729
P32776	P32628	7721729
Q00578	P32628	7721729
P17157	P38794	9032248
P17157	P37366	9032248
P38811	P38915	9885573
O74700	P87108	9822593 11867522
O74700	P18239	11509656 9822593
P38991	P38283	10385519 11724818
P32479	P22082	10445029
P32479	P32591	10445029
P32591	P32480	10445029
P32480	P22082	10445029
Q05359	P32803	10359606 11805826
P54837	Q05359	10359606 11805826
P39704	Q05359	10359606 11805826
P48606	P02557	10978276
P39937	P40987	10978276
P00175	P32897	9374535
P32641	P38251	9710632 11805837
P32641	P40348	9710632 11805837
P06775	P20606	9428766
P20606	P32803	11560939 9428766
P22214	P20606	9428766
P32908	P40541	10882066 9990856
P47037	P40541	9990856
P36149	Q03784	9564032 11805826
Q99394	P36149	9564032 11805826
P32602	Q08144	9427746 10397773
Q04338	Q03322	10397773 9427746
Q04338	Q01590	9427746 9398683 9199167
Q03322	P31109	9427746
P22214	Q01590	9214619 9157884 11994317 11251068 9427746
P43682	Q01590	9211930 11251068 9427746
Q04338	Q12241	9427746 22272185 14662743 11694574 10385523 11001059 17502611 23051737
P38968	P48415	9325247
P15303	P38968	9325247 11805826
P38968	P40482	9325247
Q06632	P42841	10619842 11713271 11805837 11805826
P42841	Q06224	11713271 10619842 11805826
P29468	P42841	11713271 10619842 11805826
P42841	P45976	10619842 11713271 11805826
P42841	Q06102	10619842 11805826
P25298	P42841	10619842 11805826
P34216	P49686	11387327
P49686	P46673	11387327
P49686	P49687	11387327
Q03862	P49686	11387327
P49686	P06634	11387327
Q02630	P39705	11387327
P49686	P52918	11387327
P49686	P36161	11387327
P40069	P49686	11387327
P49686	P35729	11387327
P49686	P32499	11387327
Q06142	P49686	11387327
P49686	Q02892	11387327
P04147	P49686	11387327
P32505	P49686	11387327
P49686	P53953	11387327
P15303	P49686	11387327
P11745	P49686	11387327
P49686	P02994	11387327
P52918	Q02199	11387327
P36161	Q02199	11387327
Q02199	P40069	11387327
P32337	Q02199	11387327
Q02199	Q02932	11387327
P35729	Q02199	11387327
Q06142	Q02199	11387327
P46673	Q02199	11387327
Q02199	P52891	11387327
Q02199	P10592	11387327
P04147	Q02199	11387327
Q02821	Q02199	11387327
P48837	P52918	11387327
P36161	P48837	11387327
P48837	Q04175	11387327
P31539	P48837	11387327
P48837	P32499	11387327
P46673	P48837	11387327
P48837	P49687	11387327
P52891	P48837	11387327
P32367	Q02629	11387327
Q02629	P38989	11387327
Q02629	P49687	11387327
Q02629	Q99383	11387327
P04147	Q02629	11387327
P31539	Q02630	11387327
Q02630	P32767	11387327
Q02630	Q99383	11387327
P53236	Q02630	11387327
P39705	P11484	11387327 11535617
P04147	P39705	11535617 11387327
P32499	P32324	11387327
Q06142	P32499	11535617 11387327 11425876 10725229
P32499	P10591	11387327
P11484	P32499	11387327
P32324	P20676	11387327
P47017	Q12517	10761922
P57743	Q12517	10761922
P40089	Q12517	10761922
Q06406	Q12517	10761922
P53905	Q12517	10761922
Q02629	Q04175	11387327
P35729	Q02629	11387327
P38217	Q02629	11387327
Q02629	P46673	11387327
Q02629	P10592	11387327
Q03862	Q02629	11387327
Q02629	Q99257	11387327
Q02932	Q02629	11387327
P36161	Q02630	11387327
Q02630	P30822	11387327
Q02630	Q08287	11387327
Q02630	Q04175	11387327
Q02932	Q02630	11387327
Q99189	Q02630	11387327
Q02630	P38217	11387327
P32499	Q02630	11387327
Q02630	P52891	11387327
P10592	Q02630	11387327
Q02630	P04147	11387327
Q02630	Q02821	11387327
P15303	Q02630	11387327
P39705	P40069	11535617 11387327
P39705	P32499	11425876 11535617 11387327
P39705	Q06142	11425876 11387327 11535617 11805826
P39705	Q02821	11387327 11425876 11535617 11805837 11805826
P04147	P32499	11387327
P20676	P10591	11387327
P20676	P11484	11387327
P04147	P20676	11387327
P89102	P38261	10438536 11805826
P38261	Q06245	10438536 11805826
P13393	P29055	8629014
Q02767	P61864	11511343
P27614	P25604	11511343
P53152	P52490	11369780 10880451 11440714 16980971 11805837
P32849	P52490	10880451 23292652
P32849	P10862	10880451
P32457	P32458	9813094 11805826 11805837
P32468	P32457	9813094 11805837 11805826
P25342	P32468	9813094 11805837
P38881	P39968	9813094
P40003	P39968	9813094
P32639	P57743	10747033
P57743	P22147	10747033
P36048	P57743	10747033
P57743	P49704	10747033
Q03338	P57743	10747033
P20053	P57743	10747033
P57743	P49960	10747033
P40018	P57743	10747033
P40070	P57743	10428970 10747033
P32639	P47093	10747033
P36048	P47093	10747033
P47093	P19735	10747033
Q12420	P47093	10747033
P47093	P49704	10747033
P47093	Q03338	10747033
P47093	P43321	10377396 10747033
P25644	P22147	10747033 11805837
Q92331	Q92331	9700157
P02829	P12398	9819422
P02829	P33313	9819422 11805837
P40079	Q08096	10790377
Q08096	P15646	10790377
P13382	Q01454	24805245 9199353 1448101
Q08491	Q02793	11532933
P23594	P38903	9154823 11805826 11805837
P40484	P54199	9436989
Q12328	P47045	10648604
P47045	P87108	10648604
P47045	Q08749	10637294 10648604
P22224	P13856	11489916
P10592	P48837	11387327
Q06032	Q12175	10943844
Q04675	P16658	9200603
P40987	P02557	10978276
Q01590	P32602	9427746
Q02199	P32499	11387327
P49687	Q02199	11387327
P10591	P39705	11535617 11387327
P47017	P53905	10747033 10428970 11805826
P24719	P32598	10786836
P14922	Q02100	11230135
P48837	P35729	11387327
Q02630	P40069	11387327
P34110	P40335	11598206 9700157 15965486
Q08491	P38792	11532933
P16658	P39707	9200603
P54786	P06780	11489916
P40555	Q03465	11489916
P02994	P41832	9591785
P16649	Q02100	11500510 11230135
P47821	P17157	9032248
P32602	Q03322	9427746 10397773
P52891	P49686	11387327
Q02629	P40069	11387327
Q02629	P52891	11387327
P32324	P39705	11387327
P38261	P32855	10438536 11805826
Q02767	P25604	11511343 22579254 20305637
P57743	P33334	10747033
Q92331	P40335	9700157 12181349
P13382	P32558	9199353
P32790	P39743	11489916
P48837	Q02821	11387327
P32849	P32849	10880451
P25342	P32458	9813094 11805837
P34110	P38759	9700157 11805826
P39743	P33338	11489916
P39743	Q12134	11489916
P54786	P50111	11489916
P36006	P38328	10648568
Q12446	P36006	11743162 10648568
P40541	Q12158	10882066 9990856 11805837
Q04002	P40541	9990856
Q12158	Q04002	9990856
P32908	Q12158	9335334 9990856 11805826 11805837
P47037	Q12158	9990856 11805826 11805837
Q04002	P40090	10882066
Q02932	P48837	11387327
P52593	Q02629	11387327
P32499	Q02629	11387327
Q02629	Q02892	11387327
Q02629	P38181	11387327
Q02630	P46673	11387327
P10862	P10862	10880451
P52490	P10862	10880451 11805837
P40517	P21827	9395535
P32457	P25342	19805342 9813094 11805826 11805837
P33334	P47093	10747033
P47093	P53905	10747033 10688190
P41834	P33891	9214619
P41834	P22214	9214619
P28791	P22214	9214619
Q01590	P22804	9214619 11994317 12186954 9157884
P33313	P15108	9819421
P25604	P61864	11511343
P32602	Q04338	10397773 10385523 9398683
P15646	Q12460	9372940 24352239
P15646	Q12499	9372940
Q12469	P19073	11113198
P28791	P41834	9214619
P47103	P33313	9819421 9819422
P28007	P32495	9843512
Q6Q547	P28007	9843512
P25582	P15646	10648622
Q12499	P25582	10648622
P36123	P20604	8649382 11805837 11805826
P20604	P43612	8649382 11805826 11805837
P21801	P38228	9822678
P33421	P38228	9822678
Q92331	P34110	9700157 12181349
P32913	P34110	9700157
Q92331	P38759	12181349 9700157
P13382	P10363	9199353
P13382	Q04636	9199353
P32558	Q04636	9199353 11805826
P40202	P40202	10426947
P38132	P24279	9315644 19910535
P29496	P38132	9315644
P00549	P21965	9209064
P39001	P21965	10891485
P23644	P49334	16093310 8641278
Q12158	P32562	11371343 11805837
P32447	P22216	11172707 11331602 9734355 11805826 11805837
P61830	P32447	11172707
P07261	Q01722	11333224
Q06639	P38781	11336698
Q00684	Q00684	9613578
P04386	P32569	9660972 11478912 12417740
P49956	P38877	11389843 11805826
P40339	P38877	11389843
P25559	P38877	11389843
P40348	P38877	11389843
P38877	P38629	11389843
P38877	P38251	11389843
P32381	P15891	11331312
P32381	P53731	11331312 11805837 11805826
P32381	P33204	11331312 11805826 11805837
P40518	P32381	11331312 11805826 11805837
P15891	P60010	11331312 11805837
P15303	P48415	8930902 7593161
P07276	P32776	8196602
Q00578	P07276	8196602
P06103	P40512	11457827
P38249	P40512	11457827
Q02100	Q02100	11500510
P19524	P53141	9700160 11805826
P22204	P31384	9311989 11113136 9463387
P39008	P22204	9311989
P26343	P26343	9791119
P26343	P42944	9791119
P09938	P49723	10535923 21336276 10716984 9315670 16432237
P60010	P39968	9490720
P31111	Q06032	10943844
P53061	Q06032	10943844
P25301	Q06032	10943844
Q06032	P32829	10943844
P47027	P34252	17167417 11807498 9742127
P13393	P53067	10535958 10385521 11805826
P32559	P53070	9774408
P35207	Q08491	11532933
Q04377	P38111	10950868 19028869
P40856	P20604	8649382 11805826 11805837
P00445	P40202	11524675
P40482	P48415	8930902
P25454	Q06032	10943844
P38228	Q00711	9822678
P33328	P40357	7954793 10924463 17090679 17392788
P20449	Q04839	10610322
P32602	Q12241	14662743 9425154 10385523
P32610	P53168	9817759
P06700	P47035	10219244 11511359 11805826
P38931	P31384	11113136
P06100	P31384	11733989 9463387 11805837
P47035	P10964	11511359
P21827	P39705	11535617
P25390	P38764	11595789
P32912	Q04338	10385523 11001059 11694574
P34909	P31384	9463387 11733989 11805826
Q01939	P33298	11742986 11595789 11805837 24013205
P32830	Q08749	10648604
P47045	P32830	11509656 10648604
Q08144	P33328	9565594
P40357	P30619	10427089 17090679
P40357	P22214	10924463
Q04359	P32867	10924463
Q04359	P33328	10924463
P32854	Q04359	10924463
Q12038	P08964	9691031
Q06624	Q12306	9312010
P52488	Q12306	9312010 20164921
Q07084	Q07688	8808622
Q07688	P39928	8808622
P39928	P39928	8808622
Q12038	P40357	17392788 10402465
P40357	P38163	10402465
P32319	Q04338	9199167
P38929	Q12255	11080502
Q12255	P38182	10837468
P38182	Q12241	10837468
P36057	P32916	16627619 11805826 9679135
Q08144	Q03322	10397773
Q03322	P38932	10397773 11805826
Q08144	Q04338	9427746 10397773
P39904	P47061	12377769 10637310 11805826
Q12071	P47061	10637310 12377769 11805826
P39904	Q12071	10637310 12377769 11805826
Q04839	P49686	10610322
P38806	P38811	10805724
Q08649	P38806	10805724
Q08649	P43572	10911987 11805826 21984211
Q08649	P60010	10911987 11805826
P80428	Q08649	10911987 11805826
P80428	P38811	10911987
P80428	P43572	10911987
P60010	P80428	10911987
Q08649	P38811	10911987 10487762 15045029 11805826
Q12432	Q08649	11036083 11805826
P38811	Q12432	11036083
P04786	P53840	10028183
Q02208	P04786	10028183
P43609	P32597	9121424
P32341	P38784	9660861
P32341	P32563	9660861
P20795	Q12241	23051737 20453860 11694574 11030345 11224573
Q12241	P27801	14662743 11030345 23051737
Q12255	Q04338	10385523 11694574 22272185
P18851	Q04004	10749875
Q12017	P18851	10749875
Q06704	Q06704	9880327
P36015	Q01590	9211930
P34244	P26309	10848588 11562348
P53197	P34244	11562348 10848588
Q05949	P23293	10982824 12215532
P32561	P38429	9651585 11805826
P32259	P04050	9651585
P47058	Q9URQ3	10550050
P38863	P39723	12970190 9670012
P53540	P39723	12970190 9670012
P39723	P11927	10428957
P46957	P15436	9421503 19966286
P54861	P54861	11553714 21170049
P53168	P40079	9817759
P53168	P25043	9817759
P46681	P53168	9817759
P33299	P53168	9817759
P31385	P53168	9817759
P40564	P53168	9817759
P53168	Q03690	9817759
P40032	P53168	9817759
P53185	P53168	9817759
P54860	P61864	10089879 11805837
Q00618	P20133	8756702 11805826
Q12255	P32912	11001059 22272185
P40360	Q01217	11553611
P32908	P53632	8895658
P53632	P38989	8895658
P25693	P39743	9843683
Q12477	P39743	9843683
P38960	Q07921	17293872 11230140 19525972
Q07921	P32797	11230140
P17214	P32797	11390652 10898792
P13382	P32797	10898792
P41814	P06103	7542616
P06844	P50875	9335585 25441028
P15646	P37838	8039506
Q03063	P20437	9094309
P09733	P38249	10706778
P38249	P33338	11302750
P32803	P54837	8900179 16093310
P32602	Q12255	9425154
Q03280	P25586	11027267
P52960	P39720	8972187
P46954	P39073	11486018
P46954	P46954	11486018
P11746	P41813	11562353
P24869	P26309	11562348
P53197	P24869	11566880 11562348 11805837
P47035	Q00684	10219244 11511359 11970961
Q02931	P47035	10219244
P38968	P32803	11560939
P32803	Q04491	11560939
P32803	P40482	11560939
P15303	P32803	11560939
P54837	P38968	11560939
P54837	Q04491	11560939
P15303	P54837	11560939
P40482	P54837	11560939
P47821	P39073	7732022 7877695
P36130	P31384	11113136
P43569	P31384	11113136
P36130	P25655	11113136
P36130	P22204	11113136
P43569	P43569	11113136
P38931	P43569	11113136
P38931	P39008	11113136
P38931	P06100	11113136
P38931	P36130	11113136
P22204	P39073	11113136
P25655	P39073	11113136
P39073	P06100	11113136
P39073	P36130	11113136
P39073	P06782	10869433
P47821	P06782	10869433 22479149
P32259	P06782	10869433
P38931	P20134	9755175
P47821	P20134	9755175
P25046	P20134	9755175
P38814	P43601	11536337
P43601	P25591	11536337
Q04958	P43601	11536337
P50277	P43601	11536337
Q12418	P43601	11536337
P14736	P43601	11536337
P47171	P43601	11536337
Q12297	Q12030	11533254 11238921
P35177	Q12030	11238921 11533254 11805826
Q12030	Q06108	11533254
Q12030	P40468	11533254
Q12030	P43565	11533254
Q12030	Q12224	11533254
Q12030	Q05958	11533254
P11938	Q12030	11533254
Q03935	Q12030	11533254
P24384	Q12030	11533254
Q12030	Q08685	11533254
Q12030	P33203	11533254
Q12297	P35189	11238921
P39008	P25655	9463387 10490603 24121231 11805826
P06100	P34909	9463387
P06100	Q12514	10490603 24121231 9463387 11805826
Q12514	P31384	9463387 11733989
P10964	P22138	11511359 11805837 11805826
P39008	P14680	11358866
P06100	P13393	10880468
Q12514	P13393	10880468
P38129	Q12514	10880468
Q12514	Q03761	10880468
P52593	P39685	8682855
P04386	P04386	18611375 2511324
P33322	P21965	8668125
P50623	P40969	8668125
P40969	P40969	17997968 10352012 8668125
P32569	P32585	7877695 21725323 23123849 20154708
P39073	P32585	7877695
P32585	P47821	7877695
P40217	P38249	11179233 11805837 11805826
Q04067	P38249	11179233
Q05775	P38249	11179233 11805826
Q05775	P06103	11179233
Q04067	Q05775	11179233
P38431	Q05775	11179233 11805826
P38431	P38249	11179233
P32911	P38249	11179233 11805837
P32911	Q05775	11179233
P38082	P06782	11404322
Q03125	P06782	11404322
P17157	P17442	7939631 7823964 11805837
Q02821	Q06142	11535617 19098896 16615907 9321403 11805837
Q06142	P10591	11535617
P32835	P39705	11535617
P32499	P21827	11535617
P21827	P20676	9235958
Q01939	P32911	11595789
Q12250	P32571	11595789
P38956	Q12250	11595789
Q04062	P33298	11595789 11805837
Q04062	P32911	11595789
P53243	Q04062	11595789
Q04062	Q06708	11595789
Q08723	P32496	11595789 11805826
P40302	Q07478	11595789
P23639	P23638	11595789 11805826
P25451	P30656	11595789
P47050	P30657	11595789
P23724	P40064	11595789
P23724	Q03465	11595789
P19073	P33332	11595741
P06780	P33332	20062059 11283608 11595741
P60010	P02994	16116436 11290701
P25491	P10275	7890635
P43609	P22082	9121424
P35177	P50875	9335585 11805826 25441028
P39073	P31384	11113136
P39008	P34909	9463387
P32867	P30619	10427089 17090679
P50090	P38853	9786949
Q03630	P36149	9611195 11805826
P53271	P53168	9817759
P20438	Q03373	9094309
P06102	P39008	9463387
P21965	P32504	8668125
P20052	P17157	7939631 11069666
P23724	P25390	11595789
P22082	P18480	11390659 17496903 11805826
P31384	P25655	9463387 11733989 11805826 11805837
P39113	P39113	11967834 11486018
Q12241	Q12255	22272185 20453860 11694574 10837468 11001059 9425154 14662743 19805279 10385523 17502611 23051737
P38784	P32563	9660861
P36015	P32602	10385523
Q03280	P32494	9753545
P46954	P39113	11486018
P20134	P32259	9755175
P17891	Q06677	11084334 11146663
P22138	P47035	11511359
Q03656	P33298	11595789
P43609	P43609	9121424
P38915	P50875	9335585 25441028
P38931	P39073	11113136
P17442	P20052	7939631 11533256 11069666
P32505	P38217	18532879 9488461 11805837 11805826
P13393	P50875	9335585
Q03373	P20437	9094309
P20438	Q03063	9094309
P06103	P38249	9694884 18599441 11179233 11805826
P42846	P25586	11027267
P39073	P32569	11113136
P25655	P47821	11113136
P06100	P47821	11113136
P47821	P31384	11113136
P38931	P25655	11113136
P43601	P38165	11536337
Q12030	P48361	11533254
P39001	Q12030	11533254
P40186	P17442	11069666
P24583	P47068	11743162
P47068	P40563	11743162
P38822	P14359	11743162
P36006	Q04439	11743162
P80667	P39929	11743162
P32790	P53901	11743162
P43603	P36125	11743162
Q02969	Q06449	11743162
Q06449	P61864	11743162
Q12250	Q12377	11742986 11805837 11805826
Q12250	Q08723	11742986 11805837 11805826
P43588	P38316	11805837
Q00776	Q12028	11805837
P27472	P29311	11805837
P29311	Q00816	11805837
Q05080	P39955	11743162
P37370	P39743	11743162
P40095	P27637	11743162
P39107	Q06449	11743162
P38198	P29311	11805837
P00044	P00431	17146057 1334573
Q12446	Q06449	11743162 10512884
Q12446	Q12446	10512884
Q12446	P25369	10512884 11743162
Q12446	P43603	10512884 11805826
P33334	P00950	10024880
P53212	P33334	10024880
P40564	P33334	10024880
P38261	P33334	10024880
Q12151	P33334	10024880
P17629	P53552	11060033 11805837
