Q8NEZ4	Q14686	17021013 19433796 19047629
O15550	Q14686	19433796 19047629
Q14686	O14607	19433796 19047629
Q6ZW49	Q14686	19433796 19047629
Q9UBL3	Q14686	19047629 19433796
Q15291	Q14686	19433796 19047629
Q14686	P60709	19047629 19433796
P61964	Q14686	17021013 19047629 19433796
Q9C005	Q14686	19047629
Q9UBL3	P37231	19047629
P37231	Q15291	19047629
P37231	P61964	19047629
Q14686	P37231	19047629
Q14457	Q99570	19050071
P48736	Q14457	19050071
Q14457	Q9H3D4	19050071
Q02078	P61956	19684601
Q00613	P63165	19684601
P63279	Q02078	19684601
Q8BKI2	Q9UKV8	19838187
Q9HCJ0	Q8CJG0	19838187
Q14106	Q60809	19838187
Q9UPQ9	Q9UKV8	19838187
Q9UKV8	Q9HCJ0	19838187
Q9DHW0	P01375	19838188
P0C6U8	P62753	19838190
Q16795	Q9NTG7	18794531
Q9NRX4	O15554	18796614
Q14683	P78406	18832153
P46939	Q08209	18838687
P70168	P49790	18845677
P49792	P70168	18845677
Q14997	P62333	18845680
Q14781	Q71DI3	18927235
Q14781	P68431	18927235
Q14781	P84243	18927235
Q14781	Q99496	18927235
Q71DI3	O00257	18927235
O95503	Q71DI3	18927235
Q71DI3	O95931	18927235
Q71DI3	Q9HC52	18927235
O00257	P68431	18927235
O95503	P68431	18927235
O95931	P68431	18927235
Q9HC52	P68431	18927235
O00257	P84243	18927235
P84243	O95503	18927235
P84243	O95931	18927235
Q9HC52	P84243	18927235
Q99496	O00257	18927235
O95931	Q99496	20696397 23523425 18927235
P35222	P29317	18948590
Q96A54	Q60994	19011089
Q60994	Q9Y2Q3	19011089
Q7LG56	Q13315	19015526
Q7LG56	P62988	19015526
P04637	Q7LG56	19015526
Q8WXE1	Q7LG56	19015526
P03230	Q92985	19017798
Q96NY9	Q96AY2	19017809
Q96AY2	Q92698	19017809
Q9BTM9	Q7Z7A3	19017811 21209336
Q14457	Q6ZNE5	19050071 23112296 27513923
Q8NEB9	Q6ZNE5	19050071
Q14457	Q8NEB9	19050071 27513923 23364696 27398911 24056303
Q9P2Y5	Q14457	19050071 24056303
Q9UQE7	P78406	18832153
P78406	P52948	20498086 17172455 18832153
P62937	P46939	18838687
P04637	Q6P5F9	18952844
Q13469	Q92793	19060202
P21802	P21802	19060208
Q4FZB7	Q61026	19074285
P05412	Q8N1L9	19074269
P48059	Q13418	19074270
Q14116	Q9IW12	19104048
P53618	P24390	19109439
P24723	Q28269	19114660
P24723	Q16625	19114660
P25054	Q14114	19116273
Q9UNN8	P25054	19116273
P02649	P98155	19116273
O95639	Q6P1J9	19136632
P33240	Q6P1J9	19136632
Q15605	Q15605	21822284 19139409
P62988	Q07820	20023629
Q93008	Q07820	20023629
Q93008	P62988	20023629
Q07820	Q9R083	20023629
Q9P2D1	Q8TAQ2	20130577
Q9P2D1	Q86U86	20130577
Q9UBT2	P63165	20164921
O15269	Q8N138	20182505
	P00519	19164531
P32883	P04049	19164755
Q13105	Q07120	19164764
Q13105	Q99684	19164764
P00441	P00441	19171884 19369197 17592131 19022905 19828437 21257910
Q86UQ8	O14744	19234465
Q8NHZ8	Q6DFI7	19668213
P10600	P10600	19073914
P19387	Q8IXH7	18562274
P87108	Q8N4Q1	19182799
Q9R8E4	P60953	19620963
Q6TVW2	P63208	18667692
P54105	Q86UQ8	19234465
P62877	Q6TVJ7	18667692
Q8NHZ8	Q13042	19668213
O95503	Q99496	18927235
Q15139	Q7KZI7	19011111
Q9P0M6	Q15910	19734898
Q92769	Q9P0M6	19734898
P62753	P06730	18955708
Q7Z7A3	Q2VPK5	19017811
Q9H171	Q9H171	19095800
	P46109	19168626
P46099	Q16594	19251649
P35222	Q01826	20126258
Q01726	Q8TCY5	19329486
Q9H2X0	P13497	19429706
P49336	Q96RN5	20098423
Q71SY5	Q15648	20098423
Q9Y580	Q7Z4H7	19369198
Q01196	P17542	19497860
P10275	P06396	19574450
Q9P2D1	Q12824	20130577
P15085	P19399	19179285
Q8CII8	P33176	19164528
P62988	P26188	19164530
P18848	P18847	19164757
P05556	P46109	19168626
	P46109	19168626
Q16665	P27540	19168635
P25101	P49407	19202075
P32121	P25101	19202075
P25101	P12931	19202075
O15169	P49407	19202075
P29066	P12931	19202075
Q96RL1	Q53YX5	19202061
P62988	P04626	19218427 19933325
P04083		19218444
O15431	O15431	19240214 16501047
Q3U7R1	P14142	19255425
P00751	P01024	19255449
Q9HC16	Q9HC16	15152192 20152150
P62837	P62988	20152160 22902369 18264111
P00514	O43572	20159461
P38398		20159462
Q14676		20159462
	P38398	20159462
P53350	Q12888	20126263
P53350	P70399	20126263
O00499	Q13936	20169111
Q89246	Q16531	19966799
Q9QMH9	Q16531	19966799
P11207	Q16531	19966799
Q8N5D0	Q16531	19966799
Q8TEL6	Q16531	19966799
Q16531	Q8WV16	19966799
Q16531	Q96JK2	19966799
Q5TAQ9	Q16531	19966799
Q16531	Q5T6F0	19966799
P55980	Q7KZI7	19966800
	Q7KZI7	19966800
Q7KZI7	Q7L7X3	19966800
P23381	P33151	20010843
P23381	Q6URK6	20010843
P23415	P23415	23994010 20023641
P70302	Q96D31	20037597
A7U8D3	P04049	19075231
P04049	Q12967	19075231
Q12967	A7U8D2	19075231
A7U8D3	Q12967	19075231
Q10570	Q6P1J9	19136632
Q6P1J9	Q6PD62	19136632
Q6P1J9	Q92797	19136632
Q6P1J9	Q8WVC0	19136632
Q6P1J9	Q9P2I0	19136632
Q8N7H5	Q6P1J9	19136632
Q9UKF6	Q6P1J9	19136632
Q12996	Q6P1J9	19136632
Q6UN15	Q6P1J9	19136632
Q6P1J9	Q8NEZ4	19136632
Q9UBL3	Q6P1J9	19136632
Q15291	Q6P1J9	19136632
Q9GZS3	Q6P1J9	19136632
Q93008	Q7Z6Z7	20023629
P51532	Q9P2D1	20130577
Q6STE5	Q9P2D1	20130577
Q9P2D1	Q92925	20130577
Q9P2D1	P09874	20130577
Q9P2D1	Q92922	20130577
Q96GM5	Q9P2D1	20130577
Q9P2D1	Q969G3	20130577
Q9NPI1	Q9P2D1	20130577
Q68CP9	Q9P2D1	20130577
P01106	Q07120	19164764
P00441	P08228	19171884
Q9WU84	P00441	19171884
P63017	P00441	19171884
P00441	P17156	19171884
P17879	P00441	19171884
Q61699	P00441	19171884
P00441	Q61316	19171884
P20029	P00441	16595634 19171884
P00441	P63037	19171884
P05091	P05091	20062057
P11940	Q9HCJ0	20098421
Q53YX5	P38398	19202061
Q3U7R1	P49615	19255425
P46414	P11802	19276117
P24941	P46414	19276117
P26358	P62988	19282482 21151116
P26358	Q8WTS6	19282482 21151116
	Q8WTS6	19282482
Q9H251	Q9Y6N9	19297620
	Q9Y6N9	19297620
Q9Y6N9		19297620
P15408	P17275	19321746
Q02363	Q99081	16549780 19321746
Q96G30	Q01718	19329486
Q01726	Q96G30	19329486
Q96G30	P41968	19329486
Q96G30	P32245	19329486
Q96G30	P33032	19329486
Q8TCY5	P41968	19329486
Q8TCY5	P32245	19329486
Q8TCY5	P33032	19329486
Q96G30	Q96G30	19329486
Q8TCY5	Q96G30	19329486
Q9Y6D6	Q9Y6D5	19332778 22084092
Q9Y6D6	Q14432	19332778
Q14432	Q9Y6D5	19332778
Q7Z6A9	Q7Z6A9	19332782
P62161	P68106	19332786
Q13619	Q9QMH9	19966799
Q15648	P49336	20098423
P49336	Q71SY5	20098423
P49336	Q93074	20098423
Q9UHV7	P49336	20098423
Q9ULK4	P49336	20098423
P49336	Q9Y2X0	20098423
P49336	O75448	20098423
Q9NVC6	P49336	20098423
P50750	P49336	20098423
Q15648	O60885	20098423
P24863	Q15648	20098423
Q96RN5	Q15648	20098423
Q15648	Q93074	20098423
Q15648	Q9UHV7	20098423
P49336	O60885	20098423
O60563	P49336	20098423
	P05129	19351902
Q9NQS7	O14965	19357306
Q02817	O95994	19359471
O94927	Q7Z4H7	19369198
Q7Z4H7	Q99871	19369198
Q68CZ6	Q7Z4H7	19369198
Q7Z4H7	Q9BT25	19369198 25173975
Q7Z4H7	Q96CS2	19369198
Q9NVX0	Q7Z4H7	19369198
Q7Z4H7	Q9H6D7	19369198
Q8NHV4	Q7Z4H7	19369198
Q86YC2	P38398	19369211 26649820
Q86YC2	P51587	17420451 19369211 26649820
P55087	P55087	19383790
P09913	Q86WV6	19416887
Q9UHD2	Q86WV6	18724357 19416887 19433799
Q86WV6	Q7Z434	19416887 18724357 20080758
Q9BYX4	Q7Z434	17600090 19416887
Q8IUC6	Q9UHD2	19416887
P09914	Q86WV6	19416887
Q61411	P04049	19416908
P13497	P13497	19429706
P62988	Q86WV6	19433799
Q86WV6	Q14164	19433799
Q5PP90	Q13177	19435845
Q13153	Q5PP90	19435845
Q9QXA3	Q14160	19439659
Q14160	P33450	19439659
P46937	P31946	19439659
Q15418	P46527	19470470
P61586	P46527	19470470
O60341	P17542	19497860
O60341	P22091	19497860
Q13635	P21146	19502428
P25098	Q13635	19502428
O75448	Q15648	20098423
Q9NVC6	Q15648	20098423
P10644	Q14432	19332778
Q9Y6D6	P10644	19332778
Q9Y6D5	P10644	19332778
P16989	Q7Z4H7	19369198
P04899	P62871	19369209
P04899	P63212	19369209
Q86YC2	Q99708	19369211
Q9BX63	Q86YC2	19369211
P17542	Q13547	19497860
P17542	Q92769	19497860
Q9UKL0	P17542	19497860
Q86U70	P17542	19497860
P81877	P17542	19497860
Q9BWW4	P17542	19497860
O75081	P17542	19497860
Q14839	P17542	19497860
Q12873	P17542	19497860
P06400	P17542	19497860
P17542	Q9C0K0	19497860
P17542	P12980	19497860
Q16576	P17542	19497860
Q9NRW3	Q9NRW3	19581596
O43505	O95461	19587235
Q8N3Y3	O43505	19587235
P62988	Q8IVH8	19587239
P30307	P31946	19470455
Q06609	Q06609	17515903 19628690 25282148 19622740
Q12809	Q12809	19651618
Q9H9E3	Q9H9E3	19651599
P35869	P35222	19651607
Q14392	P01137	19651619
Q86WJ1	P09874	19666485
Q15648	Q9Y2X0	20098423
P07602	P55072	19570996
P04049	A7U8D2	19075231
P32121	P12931	19122674 19202075
Q58WW2	Q16531	19966799
O14965	O15392	19357306
Q86WV6	Q86WV6	19433799 22728660 22728658 22728659
O60244	Q15648	20098423
Q15648	Q9ULK4	20098423
Q9NRW3	P89903	19581596
Q9H9E3	Q9Y2V7	19651599
O60244	P49336	20098423
Q8IWF2	Q8IXB1	19706418
Q14566	O75419	19805216
P35609	Q01668	19815520
O75496	Q9I9A7	19906994
P35869	Q16531	19651607
P35222	Q16531	19651607
Q86WJ1	P12956	19666485
Q86WJ1	Q6FI13	19666485
Q86WJ1	P13010	19666485
P16104	Q86WJ1	19666485
P35244	Q86WJ1	19666485
Q86WJ1	P84243	19666485
Q86WJ1	P0C0S5	19666485
Q86WJ1	O60814	19666485
Q7L7L0	Q86WJ1	19666485
Q86WJ1	P33778	19666485
Q86WJ1	Q9Y5B9	19666485
Q86WJ1	P78527	19666485
P40967	P40967	21106765 19666488
P17931	Q9WU78	19706535
P17931	Q8WUM4	19706535
O55005	Q8TEY7	19706539
Q9Y6N7	Q8TEY7	19706539
Q9NYY3	P53350	19706541
P62494	P22460	19706553
Q13586	Q96D31	21876174 19706554 22451904
Q13586	Q96SN7	19706554
Q13586	Q9BRQ5	19706554
Q8IWF2	Q9UBV2	19706418
Q8IWF2	Q13438	19706418
Q8NFW9	Q03135	19706440
P13861	Q03135	19706440
Q8VC62	Q9Y5I7	19706394
Q8N6F1	Q9Z0S6	19706394
Q8VC62	Q8N6F1	19706394
P56856	Q8N6F1	19706394
Q8N6F1	P56857	19706394
Q8N6F1	Q9Y5I7	19706394
Q9Z0S6	P56856	19706394
P49281	Q9BT67	19706893
P49281	P62988	19706893
O75419	P49736	19805216 26167883
P49736	Q9BRX5	19805216
Q14566	Q9BRX5	19805216
Q9BRT9	O75419	19805216
Q86WJ1	P15927	19666485
O43716	Q9H0R6	19805282
Q16790	Q16790	19805286
P19490	Q9Y698	19805317
P07900	P10275	19805354
P27782	P35222	19805379
Q99828	Q99683	19805025
Q99683	P46734	19805025
Q99683	P10599	19805025
Q29122	Q96CV9	19805065
Q29122	P98082	19805065
P07996	P15692	19805200
O15350	O15350	19815500 22474346
Q9H3D4	Q9H3D4	19815500 21464285
Q9BXL7	Q13191	19815501
Q9BXL7	P62988	19815501
Q13191	P49116	19815501
P35609	Q9H2S1	19815520
P62158	Q9H2S1	19815520
Q9UGP5	Q9UIF7	19820168
O14746	P03126	19843693
O95967	P28300	19855011
Q8WTS6	Q04206	19864627
Q96D31	Q9BRQ5	19887627
Q9BW66	Q8WXE1	19889979
Q13535	Q9BW66	19889979
Q13586	P48995	19897728 21408196
Q03135	P48995	19897728
Q9BYF1	Q6Q1S2	19901337
Q8TF76	P84228	19918049
	Q8TF76	19918057
P03231	P06756	19920174
P04085	P02751	19966216
Q13586	Q03135	19897728
O00203	Q9Y496	19934039
Q12955	O00203	19934039
Q15078	P62988	19965374
Q08499	P32121	19955404
P32121	Q9Y4K3	19955404
O14980	Q08211	19955415
P21860	P21860	20007378
	P61964	20018712
Q07817	P42345	20080789
P08670	P08670	17050693 22869704
P49281	Q96PU5	19706893
O00194	Q03135	19706440
Q86WJ1	Q9UGN5	19666485
Q16602	O60894	20826335
Q96RK0	P54253	18337722
Q15287	Q9H307	22388736
Q9Y230	Q9Y230	22748767
Q9UQM7	Q13557	20668654
Q9NT62	O94817	23202584
Q9UQM7	P62158	20668654
Q15843	P61081	21765416 18264111
O15371	Q14152	23623729
Q9NVP2	P68431	26167883
Q16543	P11802	8703009
O00303	Q14152	23623729
Q14152	Q7L2H7	23623729
P60520	Q13501	24089205
O15372	Q14152	23623729
Q9Y262	Q14152	23623729
O14908	Q9UM54	16908842
Q14152	P60228	23623729
Q14152	Q9UBQ5	23623729
Q9UKV5	P60604	16407162
Q9GZM8	Q9NRI5	20880836
Q96MT8	Q49A88	26297806
Q16891	Q9NRI5	20880836
P16333	O00401	16595635
P70444	Q07812	26344567
O95630	Q9HD42	21827950
Q7LBR1	O95630	21827950
O95630	Q9Y3E7	21827950 17146056
P63146	Q9NS91	21422291
P61081	P62877	21765416
Q96LR5	Q96EQ8	17460044
P67870	P68400	25519132
P68400	P19784	25519132
Q10589	Q10589	20880831 20940320
P49450	Q8NCD3	20080577
P62805	P49736	26167883
O75509	P05067	19225519
P62805	O14929	22615379
P08138	P05067	19225519
Q8N122	Q9BVC4	26678875
Q16637	Q16637	23022347
Q9P209	Q15154	26297806
Q13586	Q13586	17517596 22451904
P49407	Q00987	21857681
P49841	P49841	25860027
P11308	P10275	22722839
Q9UER7	Q00987	21134643
Q9UL18	P04156	22484317
P42568	Q8TEK3	23260655
Q6IAA8	Q9HB90	25567906
Q13501	O95166	24089205
P04049	P15056	23934108 20130576 26466569
P48357	P48357	16116438
P31749	Q00987	12145204
Q8N726	Q00987	11223036 9529249 9724636
O14920	P04637	19196987
Q9UHD9	Q16186	18497817
Q8NI22	P49257	20142513
O15379	O15379	22230954
P56524	P56524	17360518
P22626	P22626	23455423
Q92797	Q9P2I0	18288197
Q9HAU4	Q15796	20937913
P42768	Q9Y5X1	17242350
O43679	P61968	18330356
Q9HAU4	O15105	20937913 22921829
Q15797	Q9HAU4	20937913
Q12972	P62136	22940584
Q07812	O43521	18948948
P19525	P20639	18971339
P08238	O00170	21170051
Q5VSL9	P67775	25531779
P62714	Q5VSL9	25531779
Q9ULQ0	Q9Y6E0	25531779
O94776	Q13547	17956988
Q9Y6E0	Q5VSL9	25531779
Q9BUL8	Q9P289	23541896 23665169
O60341	Q13547	17687328
P49450	P06748	20080577
Q09028	P49450	20080577
P68431	Q09028	20080577
P62805	Q9UER7	23142979 23075851
Q9Y294	P62805	26167883 23075851
P53350	Q6PGQ7	18615013
Q7L5N1	Q99627	25043011
Q7L5N1	Q9UBW8	25043011
Q7L5N1	Q9UNS2	25043011 20399188
Q7L5N1	Q13098	25043011
Q7L5N1	P61201	25043011
Q9BT78	Q7L5N1	25043011
Q7L5N1	Q92905	25043011 20399188
P61088	Q96FW1	22367539
Q8TAF3	P62068	26388029
O94782	Q8TAF3	26388029
O15372	Q99613	23623729
Q9UNS2	Q92905	20399188 25043011
Q13098	Q92905	20399188
Q92905	Q9H9Q2	20399188
Q99627	Q92905	20399188 25043011
Q9UBW8	Q92905	20399188
Q92905	Q9BT78	20399188
P61201	Q92905	20399188
Q8IXJ9	Q92560	20436459
O15371	O15372	23623729
O15372	O75822	23623729
P60228	O15372	23623729
O15372	Q9UBQ5	23623729
Q504Q3	Q58A45	24880343
Q9UQR0	Q93009	26950370
P33991	Q93009	26950370
Q4VCS5	P46937	25751139
Q9Y618	O15379	22230954 16924111
P68431	Q9Y294	26167883
O14929	P68431	20080577
Q16576	P68431	20080577
P49321	P68431	20080577
P62805	P68431	20498094 20739937
P62805	P49450	20739937 26167883
P49450	Q9Y265	20080577
P29353	P62993	26551075
P84243	Q9UER7	23142979 23075851
O35613	P84244	25938714
Q96CS2	Q9H6D7	25173975
Q9UJX5	Q9UJX4	26083744
Q9UJX5	Q9BS18	26083744
Q9UJX2	Q9UJX5	26083744
Q9UJX5	Q9H1A4	26083744
Q9UJX5	Q12834	25383541
Q12834	P30260	17443186 21300909 20212161 17443180
Q9UJX5	Q13042	26083744
Q9UJX5	Q8NHZ8	26083744
Q96DE5	Q9UJX5	26083744
O00459	P42336	25253337
P30260	Q9UJX5	25383541 26083744
O60566	Q9UJX5	25383541
Q96MT8	A2AUM9	24240477
Q9Y2Q5	Q9HB90	25567906
Q5VZM2	Q6IAA8	25567906
Q5VZM2	Q9Y2Q5	25567906
Q9Y2Q5	Q6IAA8	25567906
Q7L523	Q9Y2Q5	25567906
P23193	P24928	23748380 20562857
Q16637	P08621	26828962
O94776	Q9UKV8	19955415
P01008	P00740	20080729
P43146	O95631	19721007
Q92878	P16104	19234442
Q93009	Q00987	16474402 16402859 22056774
O15151	Q00987	10218570 10608892 22902369
Q9UKV8	Q15910	19955415
O14980	Q9UPY3	19955415
O14980	Q9UKV8	19955415
O14980	Q9UL18	19955415
Q15910	O14980	19955415
O94776	O14980	19955415
P11388	O14980	19955415
Q08211	Q9UKV8	19955415
Q07817	P21796	20080789
Q9BXM7	O60260	19966284
P62988	Q9BXM7	19966284
O35082	P11362	19966287 17086194
Q9GZV9	P11362	19966287
O35082	Q9GZV9	19966287 17086194
Q16621	P62988	19966288
Q04206	Q9Y2K7	20080798
Q04206	Q96L73	20080798
P11388	Q9UKV8	19955415
Q9NPI6	Q9NPI6	19966221
P01594	P01594	20462490
Q92833	O75530	20075857
P10275	P05771	20228790
P62988	Q5S007	19196961
P62988	P60605	19223579 17310145
P00491	P00491	20212140
	Q00987	20080680
P57058	P23528	20133759
Q921C5	P20340	20386726
Q921C5	Q12840	20386726
P49792	Q8TD16	20386726
Q15022	Q92833	20075857
P04049	P04049	20130576
O60494	P27352	20237569
O60494	O60494	20237569
D4HL82	Q8N726	20208519
P62988	Q8N726	20208519 23851489
D4HL82	P06748	20208519
P01106	D4HL82	20208519
P05771	P68431	20228790
O60341	P68431	20228790
Q9UGL1	P68431	20228790
P05771	O60341	20228790
P05771	Q16512	20228790
Q8J025	O75197	20393562
P56704	Q8J025	20393562
Q8J025	Q8J025	20393562
Q03164	Q9WTL8	21113167
O08785	Q03164	21113167
P02788	Q7BMV7	20133713
Q495M9	Q495M9	20142502
Q29ST3	P62820	20176951
P62820	P50395	20176951
Q6UVW9	D3W0D1	20194751
Q92478	Q92478	20194751
Q6UVW9	Q6UVW9	20194751
P26718	P26718	20194751
D3W0D1	D3W0D1	20194751
Q9NZS2	Q9NZS2	20194751
P62988	P23025	20304803
O73557	P06730	20212144
O43432	P06730	20212144 21191102
Q13257	O60566	20212161 22000412 25383541 21300909
Q13257	P30260	20212161 21300909 17443186 17443180
Q9H8V3	O00444	20348415
Q8C6B2	P61586	20348415
P06766	P18887	25456813 20351257
P68431	P06748	20080577
Q9J3M8	P14735	19966293
P08631	Q9HCN6	19940238
Q06187	Q9HCN6	19940238
Q9HCN6	P46109	19940238
Q9HCN6	Q15811	19940238
Q93034	P08107	19933325
Q93034	P04626	19933325
P16581	P16070	19889975
P16581	P06731	19889975
O00592	P16581	19889975
P43121	P16581	19889975
P55211	P43146	19721007 16537496
P43146	Q9HB63	19721007
Q01484	Q14654	19805355
Q12955	Q14524	19805355
Q5ZVF7	P25963	19666608
Q5ZVF7	Q00653	19666608
P04150	Q16620	19126684
P62157	Q969G3	19164553
	Q10589	19179289
Q5S007	Q9WUD1	19196961
Q5S007	Q9UNE7	19196961
Q9UKV5	Q9UKV5	17310145 19223579
Q9UKV5	Q15011	19223579
O60674	Q9JHI9	19234114
Q06945	P04637	19234109
Q06945	Q09472	19234109
Q06945	Q92793	19234109
Q03518	Q03518	19297616
Q03519	Q03519	19297616
Q9Y297	P04637	19196987
Q7Z434	P61964	20080758
P61964	Q13114	20080758
Q9Y4K3	P61964	20080758
P19174	O94916	20080774
P04578	P01730	20080564 17301785
P58335	P62988	20080640
P08727	P21980	20080707
P02751	P21980	20080707
P53667	P57058	20133759
P30153	P57058	20133759
P57058	P67775	20133759
P23528	P67775	20133759
P49767	P35968	20145116
P15692	P35968	8631822 11333271 8621427 9556609 20145116
P42574	P10451	19706414
Q14790	P10451	19706414
Q92918	Q9BXL7	19706536
Q9BXL7	P70218	19706536
O95750	P11362	19706524
P10415	Q14643	19706527
P11881	P10415	19706527
P10415	P21796	19706527
	O15151	19255450
Q00987		19255450
	Q00987	19255450
P09038		19433791
P09038	Q802A9	19433791
Q61851	Q9GZV9	19966287
Q9GZV9	P16092	19966287
Q9GZV9	Q03142	19966287
Q7Z434	Q13114	20080758
Q7Z434	Q9Y4K3	20080758
Q4JR05	P20916	20080767
P20916	Q9J3M8	20080767
Q9Y239	P98170	19667203
Q9HC29	P98170	19667203
Q8IYB4	Q9Z2Z4	19122147
P02511	P02511	22143763 22153508 21464278 20802487 24183572 19651604 18330356
P62161	Q96D31	19706428
P62988	P35998	19581590
P25789	P62988	19581590
P60900	P62988	19581590
P51665	P60900	19581590
Q921C5	P49792	20386726
P21980	P12931	20080707
O43353	P98170	19667203
P02489	P02489	19651604
Q92833	Q15910	20075857
P23025	O95714	20304803
O60603	Q9Z3B6	20351243
Q14654	Q09428	19805355
P62988	Q15011	17310145 19223579
P48995	Q96D31	21408196
Q9UNS2	P61201	25043011 20399188
Q00987	P62988	19805293 22056774
Q00987	P49757	18172499
Q921C5	O43896	20386726
Q9BUR4	Q9BUR4	21072240
Q9BUR4	Q14974	21072240
Q9BUR4	Q16637	21072240
P10747	P01552	21931534
P0A0L2	P10747	21931534
P42081	P10747	21931534
Q9UL15	P08107	20223214
Q60841	Q14114	17548821 20223215
P98155	P30533	20223215
P30533	Q14114	20223215
Q9NSD9	Q9Y285	20223217
Q924X6	P02749	20223219
Q9H900	P50748	20462495
Q9J4B7	Q08334	20462497
Q9GZX6	Q08334	20462497
O15350	Q00987	10321734 19218448
Q00987	P49459	12640129
Q13557	Q13554	20668654
Q13555	Q13557	20668654
Q13557	P62158	20668654
Q13554	P62158	20668654
Q13555	P62158	20668654
Q16566	P62158	20668654
P62158	Q14012	20668654
P38432	Q9BUR4	21072240
Q16637	P38432	21072240
Q9BUR4	Q9UHI6	21072240
P35222	P55197	21103407
Q86Y01	Q9DCH4	21124883
Q14152	Q9DCH4	21124883
P01130	P02749	20223219
P02452	P02751	20541508
Q8TEK3	P55197	21103407
Q86SQ0	Q921C5	20386726
O00159	Q921C5	20386726
Q921C5	P35579	20386726
P46060	Q921C5	20386726
Q921C5	O60333	20386726
Q921C5	O75122	20386726
O60447	Q921C5	20386726
Q921C5	Q8N1F7	20386726
Q5SW79	Q921C5	20386726
Q92800	Q15022	20075857
O75530	Q15022	20543829 21078963 20075857
Q15022	Q6ZN18	20075857
Q09028	Q15022	20075857
Q15022	Q16576	20075857
Q92769	Q15022	20075857
Q92833	Q92800	20075857
Q92833	Q6ZN18	20075857
Q09028	Q92833	20075857
Q16576	Q92833	20075857
Q92769	Q92833	20075857
P70351	Q92833	20075857
Q61188	Q92833	20075857
Q92833	Q80U70	20075857
P04049	P10398	20130576
P10275	O60341	20228790
Q16512	O60341	20228790
P23025	P78527	20304803
P78527	P49450	20080577
P21333	P49450	20080577
Q00839	P49450	20080577
P49450	O00571	20080577
P49450	P13010	20080577
P15924	P49450	20080577
P17844	P49450	20080577
Q92841	P49450	20080577
P12956	P49450	20080577
Q9Y230	P49450	20080577
P60842	P49450	20080577
P49450	Q16576	20080577
Q16576	Q8NCD3	20080577
Q8NCD3	Q09028	20080577
Q9Y265	Q8NCD3	20080577
Q8NCD3	Q9Y230	20080577
Q8NCD3	P06748	20080577
P68431	P78527	20080577
P12956	P68431	20080577
P09874	P68431	20080577
P13010	P68431	20080577
Q09428	Q01484	19805355
Q8TAQ2	Q969G3	19164553
Q969G3	Q96GM5	19164553
P62158	Q12824	19164553
Q969G3	Q12824	19164553
Q9UQM7	Q9UQM7	20668654
Q13554	Q13554	20668654
Q13555	Q13555	20668654
Q13557	Q13557	20668654
P15056	P10398	20130576
Q921E6	Q92833	20075857
P49450	Q8WWI1	20080577
Q9J4B7	Q13651	20462497
Q00987	Q00987	10218570
Q64364	Q00987	10713175 10348346 9529248 11259404
Q8AZ57	P02786	20208545
P02786	P02786	20208545
P29317	P52803	20505120 20228801
P62136	O35274	20305656
P62136	P42261	20305656
O35867	P62136	20305656
Q1PHM6	P01730	20357769
P35609	P60709	20383143
Q8TEK3	P35222	21103407
P55197	P15884	21103407
P15884	Q8TEK3	21103407
Q13098	Q9UNS2	25043011 20399188
Q9UNS2	Q9BT78	20399188 25043011
Q9UNS2	Q9UBW8	25043011 20399188
Q9H9Q2	Q9UNS2	20399188
Q9UNS2	Q99627	25043011 20399188
A2RRP1	Q6NUQ1	20462495 24056303
O43264	A2RRP1	24056303 20462495
Q16740	Q16740	20637416
Q99496	Q8N488	20696397
Q99496	Q8IY57	20696397
P61077	O95155	20696396
O95155	P62837	20696396
P41236	P62136	20826336
Q9H9A7	Q96E14	20826342 20826341
Q4W5X0	Q96E14	20826341
Q13426	Q13426	21070942 21768349
Q99816		21070952
Q00987	P06400	7791904
Q00987	P10275	12145204
P11345	O96013	20637424
Q09472	Q00987	11070080
Q15788	P62509-1	18509053
O75376	Q05516	9824158
P24768	O75376	9824158
Q9HCE1	O95931	20543829
Q8VDS3	Q9HCE1	20543829
Q9NZI8	Q8VDS3	20543829
Q9NZI8	Q9HCE1	20543829
Q9HC52	Q9HCE1	20543829
P35226	Q9HCE1	20543829
P35227	Q9HCE1	20543829
Q99496	Q9HCE1	20543829
O95503	Q9HCE1	20543829
O95786	O95786	17190814 24590070 20581823
O75376	P20393	20581824
Q96AE4	Q9UHX1	20711187
Q9UHX1	Q96I24	20711187
Q86YC2	Q06609	20871616
Q96B01	Q86YC2	20871616
Q9NXG0	O41941	22028648
P11021	Q8VDS3	20543829
Q8VDS3	P08107	20543829
Q8VDS3	Q9BYE7	20543829
Q8VDS3	P61962	20543829
Q8IXK0	Q8VDS3	20543829
Q8VDS3	Q06587	20543829
P35227	Q8VDS3	20543829
Q99496	Q8VDS3	20543829
Q8VDS3	P67870	20543829
Q8VDS3	P68400	20543829
P23193	P20226	20562857
P23193	P26368	20562857
P23193	O60563	20562857
P23193	P50750	20562857
P23193	O94992	20562857
Q4G0J3	P23193	20562857
O60563		20562857
	P50750	20562857 20535204
Q4G0J3		20562857
O94992		20562857
Q9H4A3	P88995	22028648
P88996	Q8IWZ3	22028648
P88996	Q14203	22028648
P88996	O43159	22028648
P88996	P09874	22028648
P88996	Q8IYH5	22028648
Q9GZU2	P88997	22028648
O41962	P21333	22028648
P02647	O41963	22028648
O41964	Q14203	22028648
